created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
2019-05-31 21:59:29,nl,dietmarjp,Alexanderort,@EgamPublisher @EdgeOfEurope Dit zijn de mensen die met de Europese verkiezingen thuis waren gebleven?,,,"EgamPublisher, EdgeOfEurope",0,0
2019-05-31 21:15:38,nl,KleinBas,,"@Hej_Pej Ik ben Nederlander, democraat en heb gestemd in de Europese verkiezingen. ik eis dat de stem van onze Europese medeburgers in Catalonië wordt gerespecteerd. Het is daarom onacceptabel dat de gekozen MEP's Puigdemont en Comín de toegang tot het EU parlement worden geweigerd.",,,Hej_Pej,45,80
2019-05-31 21:10:41,nl,PixelintheWorld,,"Belachelijk dat @geertwilderspvv was geblokkeerd door Twitter!

Maar....

Ik heb me nav Europese verkiezingen kritisch uitgelaten in welgeteld één tweet over Wilders (niet bedreigd) en ben door hem geblokkeerd 🙄

#dubbelemoraal #krokodillentranen 
#vrijheidvanmeningsuiting",,"dubbelemoraal, krokodillentranen, vrijheidvanmeningsuiting",geertwilderspvv,0,1
2019-05-31 20:54:36,nl,reitseagema,,"@joseantich @BeatrizTalegon @elnacionalcat Ik ben Nederlander, democraat en heb gestemt met de Europese verkiezingen. ik eis dat de stem van onze Europese medeburgers in Catalonië wordt gerespecteerd. Het is daarom onacceptabel dat de gekozen MEP's Puigdemont en Comín de toegang tot het EU parlement worden geweigerd.",,,"joseantich, BeatrizTalegon, elnacionalcat",14,21
2019-05-31 20:23:06,nl,Percolator_HNJ,NL - Mainly Dutch tweets,"#Orban waarschuwt de Europese Volkspartij (#EVP) van de christendemocraten in het #Europarlement, dat zijn partij #Fidesz, die de verkiezingen in #Hongarije met overmacht won, alleen lid blijft als de #EVP handelt i.o.m. het belang van het Hongaarse volk. https://t.co/AKvJiXmrjR",https://www.express.co.uk/news/world/1134347/EU-news-Viktor-Orban-Hungary-EPP-Jean-Claude-Juncker-European-Parliament-elections,"Orban, EVP, Europarlement, Fidesz, Hongarije, EVP",,32,51
2019-05-31 19:42:16,nl,reitseagema,,"Ik ben Nederlander, democraat en heb gestemt met de Europese verkiezingen. ik eis dat de stem van onze Europese medeburgers in Catalonië wordt gerespecteerd. Het is daarom onacceptabel dat de gekozen MEP's Puigdemont en Comín de toegang tot het EU parlement worden geweigerd.",,,,1,1
2019-05-31 18:24:11,nl,roelspee,"Barcelona, Spain","Ik ben Nederlander, democraat en heb gestemt met de Europese verkiezingen. ik eis dat de stem van onze Europese medeburgers in Catalonië wordt gerespecteerd. Het is daarom onacceptabel dat de gekozen MEP's Puigdemont en Comín de toegang tot het EU parlement worden geweigerd.",,,,1,0
2019-05-31 18:23:23,nl,VleeschTomaat1,مكة المكرمة,"Ik ben Nederlander, democraat en heb gestemt met de Europese verkiezingen. ik eis dat de stem van onze Europese medeburgers in Catalonië wordt gerespecteerd. Het is daarom onacceptabel dat de gekozen MEP's Puigdemont en Comín de toegang tot het EU parlement worden geweigerd.",,,,0,0
2019-05-31 17:24:58,nl,marnixbe,,"Welke (onzichtbare) krachten zorgden ervoor, ze hier mee afkomen een paar dagen NA de verkiezingen.

Alhoewel .....🙄
https://t.co/u8eQWj7nmD",https://www.tijd.be/politiek-economie/europa/economie/belgie-krijgt-europese-waarschuwing-voor-te-hoge-schuld/10131772.html,,,8,20
2019-05-31 17:12:02,nl,BolSpanish,Catalonia,"@Hej_Pej Ik ben Nederlander, democraat en heb gestemt met de Europese verkiezingen. ik eis dat de stem van onze Europese medeburgers in Catalonië wordt gerespecteerd. Het is daarom onacceptabel dat de gekozen MEP's Puigdemont en Comín de toegang tot het EU parlement worden geweigerd.",,,Hej_Pej,15,22
2019-05-31 16:53:54,nl,00geennaam,,"@Henriette_az @n0nDan1 @edopde69 @fransweisglas @geertwilderspvv @RobJetten @jesseklaver Mwah ik denk dat hij bij de 2e kamer verkiezingen niet zo gaat verliezen als bij de Europese, veel mensen zijn niet gegaan of hebben tactisch gestemd.",,,"Henriette_az, n0nDan1, edopde69, fransweisglas, geertwilderspvv, RobJetten, jesseklaver",0,1
2019-05-31 16:35:30,nl,wdsa51,Dordrecht,"Een nabespreking  van de Europese verkiezingen, een gratis college voor politici en een standje voor @jesseklaver : https://t.co/2Hluj1DylB  Wat wil men nog meer? @JaapJansen  @PGKroeger",https://art19.com/shows/betrouwbare-bronnen/episodes/2d65d356-cfef-4d9b-ba8b-07547b7b0197,,"jesseklaver, JaapJansen, PGKroeger",4,2
2019-05-31 16:20:31,nl,terpGer,East of the river in NL...,"""Het ‘volkje’ van #Baudet (14,4 procent in maart) is bij de Europese verkiezingen al weer gekrompen tot 10,9 procent."" In twee maanden... https://t.co/iffTU4SnwO",https://twitter.com/ronsmallenburg/status/1134233060952694784,Baudet,,0,1
