created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
Wed May 29 14:09:36 +0000 2019,de,Disfosgen,Berlin,Rumäniens Botschafter entschuldigt sich für Tumulte bei Europawahl via @welt https://t.co/I6KuHET4pp,https://www.welt.de/politik/ausland/article194388453/Probleme-in-ganz-Deutschland-Rumaeniens-Botschafter-entschuldigt-sich-fuer-Tumulte-bei-Europawahl.html,,welt,0,0
Wed May 29 14:09:20 +0000 2019,de,WilliMyke,,In #Sachsen gewinnen Rechtsextreme die Europawahl -- und @PayPalDE lässt Nazis ungestört Geld sammeln. Drehen Sie Pro Chemnitz den Geldhahn ab! #KeinPayPalFuerNazis,https://twitter.com/i/web/status/1133737089743429632,Sachsen,PayPalDE,1,1
Wed May 29 14:06:58 +0000 2019,de,BILD,Berlin,Macron-Favoritin Vestager - Wird SIE der neue Juncker? https://t.co/xaer72xAKn,https://www.bild.de/politik/ausland/politik-ausland/europawahl-wird-macron-favoritin-margrethe-vestager-neuer-eu-boss-62268862.bild.html,,,1,4
Wed May 29 14:06:37 +0000 2019,de,MaWeWin,"Frankfurt am Main, Deutschland","@juliefromspb Die Europawahl hat gezeigt, dass mehr Wähler hinter ihm stehen, trotz der Ibiza-Affäre. Und obwohl ihn SPÖ und FPÖ gestürzt haben, die Wähler sehen die Dinge vielleicht anders. Die einzigen, die ihn schlagen könnten, wäre die SPÖ - d.h. entweder Minderheitsregierung oder Groko 😄",https://twitter.com/i/web/status/1133736404603867136,,juliefromspb,0,1
Wed May 29 14:06:31 +0000 2019,de,BILD_Politik,Berlin,Macron-Favoritin Vestager - Wird SIE der neue Juncker? https://t.co/0M2j3c30qu #Weltpolitik #Innenpolitik,https://www.bild.de/politik/ausland/politik-ausland/europawahl-wird-macron-favoritin-margrethe-vestager-neuer-eu-boss-62268862.bild.html,"Weltpolitik, Innenpolitik",,2,4
Wed May 29 14:05:58 +0000 2019,de,kefer83512,,"Nach der Europawahl: Italiens neuer Anführer zündelt an Europa 

https://t.co/avwQYVtHpy via @welt",https://www.welt.de/wirtschaft/article194372151/Europawahl-2019-Matteo-Salvini-provoziert-die-Finanzmaerkte.html?wtmc=socialmedia.twitter.shared.web,,welt,1,0
Wed May 29 14:05:00 +0000 2019,de,Westpol,"Düsseldorf, Deutschland",Sind die @gruenenrw die neue @nrwspd? Bei der Europawahl haben die Grünen im Land die Sozialdemokraten deutlich überholt. Erleben wir in NRW eine Zeitenwende? Das diskutiert @ullrich001 mit @DanielaJunghans und @wolotto in unserem Podcast. #ltnrw https://t.co/eYnusd6o3i,https://twitter.com/i/web/status/1133735997198544896,,"gruenenrw, nrwspd",6,4
Wed May 29 14:04:34 +0000 2019,de,Disfosgen,Berlin,Grüne feiern Erfolge dank Klimaschutz? Bitte nicht so schlicht via @welt https://t.co/BwZQvRE5lN,https://www.welt.de/debatte/kommentare/article194387053/Ole-von-Beust-Europawahl-Was-hinter-dem-Gruenen-Erfolg-steckt.html,,welt,1,2
Wed May 29 14:04:34 +0000 2019,de,GrueneEttlingen,"Ettlingen, Deutschland","Die Ergebnisse der Europawahl!

#ettlingen #grüneettlingen  #grünvorort #grünwirkt #kommunal #green #politics #greeniscoming #europe #efa @ Ettlingen https://t.co/rjfo6SEY2W",https://twitter.com/i/web/status/1133735888934977537,"ettlingen, grüneettlingen, grünvorort, grünwirkt, kommunal, green, politics",,0,0
Wed May 29 14:03:31 +0000 2019,de,pradanoia2011,Wien,"Die Rechtspopulisten zerstören Europa?? Ich denke, das schaffen diese Herrschaften auch ganz alleine. 

Kommentar: Machtkampf um Europa: Jetzt bekommt Merkel die Quittung von Macron https://t.co/FrDqiESfuY",https://twitter.com/i/web/status/1133735625394446336,,,0,3
Wed May 29 14:02:21 +0000 2019,de,Micharo57,"Thüringen, Deutschland",@MalteKaufmann In Thüringen nur 1 Stadt Gera. Da ist AfD Platz 1. Herr Kaufmann hören sie auf zu lügen. Kommunalwahl ist weitaus aussagekräftiger als Europawahl.,https://twitter.com/i/web/status/1133735329968611329,,MalteKaufmann,0,1
Wed May 29 14:01:58 +0000 2019,de,carogasteiger,,... während sein Verbleib nicht mehr sicher ist: Fünf-Sterne-Chef Di Maio lässt über sich abstimmen #SZItalia 🇮🇹 https://t.co/mF5ASm4iWe,https://sz.de/1.4467747,SZItalia,,0,1
Wed May 29 14:00:00 +0000 2019,de,auslandsinfo,"Berlin, Deutschland","In #Rumänien hat die #Europawahl2019 zusammen mit der Verurteilung des Vorsitzenden der Sozialdemokratischen Partei #PSD , @_LiviuDragnea, ein politisches Erdbeben ausgelöst. Ein #Länderbericht: https://t.co/n5oJ5Wesvy",https://twitter.com/i/web/status/1133734741675397120,"Rumänien, Europawahl2019",,1,4
Wed May 29 13:58:51 +0000 2019,de,Spyon2You,,Beatrix von Storch (AfD) im Gespräch zur Europawahl 2019 | Europa hat di... https://t.co/XmahWuSL8B via @YouTube Die Regierung ist das Vorbild der Nation. Gleiches Recht für ALLE. https://t.co/Y0ggmJ4lNO,"https://youtu.be/EU7YeJ3oSag, https://twitter.com/i/web/status/1133734448925683712",,YouTube,0,0
Wed May 29 13:57:53 +0000 2019,de,martinhoffmann,Berlin,@paddema @DiePARTEI Empfehle dazu auch das Interview mit Sonneborn vor der Wahl hier (und bitte mehr lesen als die Headline...): https://t.co/rmwywVLXV0,https://twitter.com/i/web/status/1133734205664485377,,"paddema, DiePARTEI",0,1
Wed May 29 13:57:17 +0000 2019,de,SuringLama,Deutschland,EILMELDUNG: Europawahl zerstört CDU,,,,0,0
Wed May 29 13:57:11 +0000 2019,de,Spyon2You,,"Beatrix von Storch (AfD) im Gespräch zur Europawahl 2019 | Europa hat di... https://t.co/XmahWuSL8B via @YouTube Ein weißes Hemd, macht noch lange keine weiße Weste https://t.co/auLFRQ9xqL","https://youtu.be/EU7YeJ3oSag, https://twitter.com/i/web/status/1133734031726645248",,YouTube,0,0
Wed May 29 13:57:06 +0000 2019,de,AndreasAndy3131,48165 Münster ,"Europawahl - Gut gekämpft, doch hinter Erwartungen zurück: DIE LINKE. Nordrhein-Westfalen https://t.co/bOmnxSxyMb",https://www.dielinke-nrw.de/start/aktuell/detail/news/europawahl-gut-gekaempft-doch-hinter-erwartungen-zurueck/,,,0,0
Wed May 29 13:55:23 +0000 2019,de,Olivier_cyrill,,"Guter Kommentar zu #DiePartei und zur #Lagedernation
https://t.co/7pqLq6Jp9l
#Tagesspiegel #Sonneborn #Semsrott #konversionstherapie",https://www.tagesspiegel.de/kultur/die-partei-bei-der-europawahl-protest-der-privilegierten/24387890.html,"DiePartei, Lagedernation, Tagesspiegel, Sonneborn, Semsrott, konversionstherapie",,0,0
Wed May 29 13:55:22 +0000 2019,de,Spyon2You,,Beatrix von Storch (AfD) im Gespräch zur Europawahl 2019 | Europa hat di... https://t.co/XmahWuSL8B via @YouTube  Wer will über wen Richten?? https://t.co/o11QrKiGI4,"https://youtu.be/EU7YeJ3oSag, https://twitter.com/i/web/status/1133733572148432896",,YouTube,0,0
Wed May 29 13:54:23 +0000 2019,de,Spyon2You,,Beatrix von Storch (AfD) im Gespräch zur Europawahl 2019 | Europa hat di... https://t.co/XmahWuSL8B via @YouTube Wer ohne Schuld . . .  https://t.co/Ye68yU5zRw,"https://youtu.be/EU7YeJ3oSag, https://twitter.com/i/web/status/1133733324881571845",,YouTube,0,0
Wed May 29 13:53:17 +0000 2019,de,StefanM48248692,,"@FOCUS_TopNews Statt objektive  Berichte nur gezielte Meinungsbeeinflussung, die sich bis in Unterhaltungsfilme hinziehen.Wie die Grünen bei der Europawahl durch unkritischen und zum Teil Relotiusmässiger Berichtserstattung gefördert wurden war einfach nur noch manipulativ.Und dafür Geld...",https://twitter.com/i/web/status/1133733051056435202,,FOCUS_TopNews,0,0
Wed May 29 13:53:03 +0000 2019,de,Spyon2You,,Beatrix von Storch (AfD) im Gespräch zur Europawahl 2019 | Europa hat di... https://t.co/XmahWuSL8B via @YouTube Wer im Glashaus sitzt . . . . https://t.co/Q5lDp8L5KF,"https://youtu.be/EU7YeJ3oSag, https://twitter.com/i/web/status/1133732992650817536",,YouTube,0,0
Wed May 29 13:52:43 +0000 2019,de,hesselmann,"Berlin, Deutschland",Schwarz zu Grün im Südwesten: @boris_buchholz analysiert in seinem @TspLeute-Newsletter die #Europawahl2019 aus Bezirkssicht: https://t.co/YShiB0pGPT,https://twitter.com/i/web/status/1133732905971331073,Europawahl2019,"boris_buchholz, TspLeute",3,0
Wed May 29 13:51:36 +0000 2019,de,EUD_Dialog,Deutschland,"Du fragst dich, wie es nach der Europawahl weitergeht?
Fraktionen müssen gebildet werden, Spitzenpositionen müssen besetzt werden, eine neue Wahlperiode beginnt...
Alle wichtigen Termine bis zum Oktober findest du auf unseren Post-its 😊  
 #Europawahl2019 #EuropaMachen https://t.co/yNAfkHIIBb",https://twitter.com/i/web/status/1133732625888227328,,,9,13
Wed May 29 13:51:28 +0000 2019,de,baerbeli04,,Die muslimisch geprägte Migrantenpartei BIG ist bei der  Europawahl in mehreren Duisburger Stimmbezirken stärkste Kraft geworden.  Mitglieder der Partei haben Kontakte in die Salafistische Szene in  Deutschland https://t.co/dUzxnoq3Sy,https://twitter.com/i/web/status/1133732591314644992,,,88,88
Wed May 29 13:51:25 +0000 2019,de,HerrBertan,Estland,"Reichlich unverschämt, wie Zeit online Bürger radikalisiert:
""Nichts hat die Radikalisierung von Cottbus bis Chemnitz aufgehalten."" https://t.co/Ole5eM9RDj via @zeitonline",https://twitter.com/i/web/status/1133732579495043072,,,0,0
Wed May 29 13:51:10 +0000 2019,de,vebos09,failed state saxony,"Achso. Aber wenn die #Sachsen #cdu Afd Themen nachquatscht dann  ist sie total erfolgreich oder was?
Gerade erst bei der Europawahl zu sehen gewesen und dann bald bei der Landtagswahl.
Spitzenberater. Zum Glück haben sie noch #patzelt.     I/x https://t.co/hhwCeKHZyK",https://twitter.com/i/web/status/1133732517595500545,"Sachsen, cdu",,0,0
Wed May 29 13:49:14 +0000 2019,de,kreiswesel,"Wesel, Nordrhein-Westfalen","#Europawahl2019: Endgültiges #Wahlergebnis für den Kreis Wesel
Mehr dazu unter https://t.co/LxKnwOlLTj https://t.co/FyuifsTWMF",https://bit.ly/2XcBVbD,"Europawahl2019, Wahlergebnis",,2,2
Wed May 29 13:47:28 +0000 2019,de,Mrv3n,"Bonn, Deutschland","@CarstenLessmann @ManOfWar_Aut Willst du mir damit sagen, das einem Tag nach der Europawahl Deutschland noch nicht in einer Zukunftsversion angekommen ist?

Gewagt!",https://twitter.com/i/web/status/1133731586887827456,,"CarstenLessmann, ManOfWar_Aut",0,0
Wed May 29 13:47:12 +0000 2019,de,MTJGrimme,St. Pauli Hamburg Deutschland,"Lesenswert! Und nachdenkenswert. 
https://t.co/cVhnmwBW9b",https://www.zeit.de/politik/deutschland/2019-05/wahlergebnis-ostdeutschland-europawahl-afd-rechtsextremismus/komplettansicht,,,0,2
Wed May 29 13:46:54 +0000 2019,de,GeorgSchoener,Neunkirchen-Seelscheid,Europawahl 2019: Friedrich Merz kritisiert Angela Merkels Klimapolitik https://t.co/mo283LynW2 via @TOnline_News,https://www.t-online.de/nachrichten/deutschland/innenpolitik/id_85838056/europawahl-2019-friedrich-merz-kritisiert-angela-merkels-klimapolitik.html,,tonline_news,0,0
Wed May 29 13:46:35 +0000 2019,de,JustNobody2018,"Nobody's NOT perfect! Wenn Du mir folgst, freu' ich mich trotzdem! 😉","@LuthardtRalf @gay_europe @SteinbachErika Sieht die JA offenbar anders - ein erster Lichtblick, der jedoch nichts mit Besinnung auf realpolitische Themen zu tun hat - eher mit kalkulierter Abstauberei...

https://t.co/NNq2kvIVAk",https://twitter.com/i/web/status/1133731364732395520,,"LuthardtRalf, gay_europe, SteinbachErika",3,6
Wed May 29 13:46:33 +0000 2019,de,IPConcept,"Luxemburg, Strassen","Ein turbulenter Börsenmonat #Mai liegt fast hinter uns. Über die Auswirkungen der #Europawahl, einzelne Trends der Zukunft und ob #Deutschland diese verschläft, berichtet #DrBossFinanzmanagement auf #fondsimfokus. Mehr: https://t.co/l254oOfHo9 https://t.co/PtAYUkiRud",https://twitter.com/i/web/status/1133731356893171712,"Mai, Europawahl",,0,1
Wed May 29 13:46:12 +0000 2019,de,bimbeshausen,,"Hoffenheim, Europawahl 2019. CDU 29 (-14) Grüne 17 (+7) SPD 15 (-4) AfD 13 (+4)  FDP 7 (+3) FW,  Linke 4 (je +1) Bündnis C, Partei, Tierschutz 2 Familie, NPD, ÖDP, Piraten, Volt  1. Wahlbeteiligung 46% (+8) https://t.co/ddwvqf1o5Z",https://twitter.com/i/web/status/1133731269072830464,,,0,0
Wed May 29 13:46:07 +0000 2019,de,Lupo59,,"@koketeprinzesin @ZDFheute boaah, der Zentrale Dumm Funk faselt immer noch von ""Europawahl"" und will jetzt noch mehr Schlaf🐑 zu den Klimafestspielen treiben. All das um schon mal den Boden zu bereiten für künftige olivgrüne Segnungen, sorry sollte ABGABEN heißen 🤬",https://twitter.com/i/web/status/1133731245114953729,,"koketeprinzesin, ZDFheute",0,2
Wed May 29 13:45:15 +0000 2019,de,SOlbernhau,,"Für seine Partei ist @MPKretschmer   eher kein Zugpferd. Aber er schließt die AfD als Koalitionspartner aus. Das eröffnet neue Gedankenspiele... ""Das geht so nicht"" https://t.co/GzVbls5QFG via @zeitonline",https://twitter.com/i/web/status/1133731026273001472,,MPKretschmer,0,1
Wed May 29 13:45:10 +0000 2019,de,herlenki,Berlin,"EU-Parlament: Sonneborns Satirepartei bekommt zwei Sitze.  Die Grünen: ""wenn sie noch Ideale hätten und nicht zu einer zu gut gelaunten Partei der Besserverdienenden geworden wären"". https://t.co/WVwwXhLvQM",https://twitter.com/i/web/status/1133731007579021312,,,0,0
Wed May 29 13:45:09 +0000 2019,de,globaldefence,Deutschland,"Egal. Jetzt stürzt die Wirtschaft eh ab.
https://t.co/c7fhOx2Cu9",https://www.welt.de/debatte/kommentare/article194387053/Ole-von-Beust-Europawahl-Was-hinter-dem-Gruenen-Erfolg-steckt.html,,,0,0
Wed May 29 13:45:03 +0000 2019,de,obirorbit,,Italiens neuer Anführer zündelt an Europa https://t.co/UG1HaWTpHj https://t.co/Dyi6do49Z4,http://dlvr.it/R5dp1w,,,0,0
Wed May 29 13:44:55 +0000 2019,de,KritischerTroll,,"https://t.co/jIRCSZKBo0
Da gaukelt man Mio Wählern vor, die Wahl des #Europaparlaments zeige, wie demokratisch es in #EU gehe.
Und dann streiten sich die EU-#Oligarchen noch vor der 1. Parlamentssitzung auf einem Sondergipfel, wen das Parlament als EU-Chef abnicken darf
Fragen?","https://m.focus.de/politik/ausland/europawahl/kommentar-von-hans-juergen-moritz-machtkampf-um-europa-weber-als-opfer-des-konflikts-von-merkel-und-macron_id_10771972.html, https://twitter.com/i/web/status/1133730944597282818",Europaparlaments,,75,96
Wed May 29 13:40:31 +0000 2019,de,herrroemer,"Saarbrücken, Deutschland","Es ist unglaublich: Zur Kommunal- und Europawahl erzählen CDU und SPD im Saarland wieder, was sie alles für die Verkehrswende und die Umwelt tun wollen. Der Ministerpräsident reklamiert sogar den Atomausstieg für die CDU.",https://twitter.com/i/web/status/1133729836915220481,,,0,1
Wed May 29 13:39:34 +0000 2019,de,Delonghi75,Dänemark,"Die Verbote der #Grünen in seinem Lauf, halten weder Ochs noch Eselskarren auf. ✊ #Grüne #Europawahl2019 #Europawahl #Bundesrat #CDU #AfD #FDP https://t.co/ayOEQrzDHc",https://twitter.com/i/web/status/1133729599337172992,"Grünen, Grüne, Europawahl2019",,0,0
Wed May 29 13:39:26 +0000 2019,de,me2birdie,,"Vorläufige konsolidierte Sitzverteilung im Europaparlament 2019-2024 online: 
https://t.co/kaftc7S2Yf
Konsolidierung erläutert / Liste der Rechtaußen-Parteien angefügt. #Europawahl #Wahlergebnis #Fraktionen @Europamagazin @ARDBruessel https://t.co/OWKnwk3F9m","http://www.mister-ede.de/politik/sitzverteilung-europaparlament/8839, https://twitter.com/i/web/status/1133729563979259904",,,0,0
Wed May 29 13:33:29 +0000 2019,de,bree5015,,Was ist mit dieser TL los? Sind wir hier nicht bei #shoppingqueen? Was macht die Europawahl dazwischen? 🤬,,shoppingqueen,,0,2
Wed May 29 13:33:00 +0000 2019,de,BIDeutschland,"Karlsruhe, Baden-Württemberg",Die Europawahl ist geschlagen. Die EVP hat gewonnen. Trotzdem dürfte Spitzenkandidat Manfred Weber nicht Kommissionspräsident werden. Für die Akzeptanz der EU in der Bevölkerung wäre das fatal. https://t.co/zydqQ5FLKL,https://twitter.com/i/web/status/1133727945942622208,,,0,0
Wed May 29 13:33:00 +0000 2019,de,CSU,"Bayern, Deutschland",Heute Abend um 20:15 Uhr spricht der CSU-#Parteivorsitzende und Bayerische #Ministerpräsident @Markus_Soeder in der #MünchnerRunde des #BR über die politische Situation nach der #Europawahl. Einschalten lohnt sich! #CSUtvTipp https://t.co/Zq6yNzdCKg,https://twitter.com/i/web/status/1133727944663158786,"Parteivorsitzende, Ministerpräsident",Markus_Soeder,5,37
Wed May 29 13:31:00 +0000 2019,de,de_sputnik,,"Furcht vor Exit der einzige Kitt der EU? – Ex-Chefvolkswirt der @DeutscheBank 
#Sputnik_Kommentar
https://t.co/mKXDVvGE0W https://t.co/0Ww53XGv7T",https://twitter.com/i/web/status/1133727441321521152,Sputnik_Kommentar,DeutscheBank,0,2
Wed May 29 13:30:46 +0000 2019,de,helmholtz_de,Berlin,Welche Folgen haben die Ergebnisse der #Europawahlen2019 für #Wissenschaft und #Forschung? Ein Kommentar von Annika Thies – Leiterin des Helmholtz-Büros Brüssel. https://t.co/RULRhaFpq6 (hk),https://twitter.com/i/web/status/1133727381343088640,"Europawahlen2019, Wissenschaft, Forschung",,1,4
Wed May 29 13:29:21 +0000 2019,de,BettziReiser,,https://t.co/AK5Uh11Kcc und dann rezo anschauen.,https://www.zeit.de/2019/23/michael-kretschmer-cdu-sachsen-ministerpraesident-europawahl,,,0,0
Wed May 29 13:29:13 +0000 2019,de,BenjaminScherm,,"Als hätte ichs vor kurzen nicht selbst gesagt 😂😂😂😂

von Experte zu Experte 😎😎😎 https://t.co/YxwShk1RYk",https://www.dasinvestment.com/robert-halver-zu-den-ergebnissen-der-europawahl-europa-braucht-eine-kernsanierung/,,,0,0
Wed May 29 13:29:05 +0000 2019,de,Dnns01_,,"@HerrNewstime Naja... 70 Jahre sind dann ja auch langsam mal genug... die 75 werden vielleicht gerade noch voll gemacht, dann ist aber auch Schluss 😋 Das wäre dann also zur nächsten Europawahl...",https://twitter.com/i/web/status/1133726959698153473,,HerrNewstime,0,2
Wed May 29 13:23:30 +0000 2019,de,nigromontanus_,,"""Wir kämpfen hier schon so lange dafür, dass sich für uns was ändert"",  meint die ältere. ""Da kannste jetzt nicht auch noch um ein paar Bäume  kämpfen.""
Based Görlitz.
https://t.co/bkcmMQU9rm",https://twitter.com/i/web/status/1133725553696104448,,,3,3
Wed May 29 13:22:47 +0000 2019,de,realgiggls,N48°59'46 E8°28'21,"Wahre Worte: ""Eine desolate und zunehmend regierungsscheue #SPD steht einer regierungswilligen, aber klimareaktionären #CDU gegenüber"" https://t.co/BNcix9lQoQ",https://twitter.com/i/web/status/1133725373966016512,SPD,,1,1
Wed May 29 13:21:27 +0000 2019,de,Rechtsanwaeldin,,"Kommentar zur Europawahl: ""CDU sieht das Desaster noch nicht, das ihr droht"" https://t.co/dJpilqSiyz via @TOnline_News",https://www.t-online.de/nachrichten/ausland/eu/id_85827448/kommentar-zur-europawahl-cdu-sieht-das-desaster-noch-nicht-das-ihr-droht-.html,,tonline_news,0,0
Wed May 29 13:21:18 +0000 2019,de,AfD_Support,Deutschland,Grüne verlieren kräftig: Darum ist der Greta-Effekt ausgerechnet in Schweden verpufft https://t.co/eItUQSKwyU via @welt,https://www.welt.de/politik/ausland/article194248087/Europawahl-2019-Greta-Effekt-ausgerechnet-in-Schweden-verpufft.html?wtmc=socialmedia.twitter.shared.web,,welt,5,18
Wed May 29 13:20:00 +0000 2019,de,welt,Berlin,Ole von Beust: Grüne feiern Erfolge dank Klimaschutz? Bitte nicht so schlicht https://t.co/bPsY6hO5u9 https://t.co/WfMi21eUgl,http://to.welt.de/Heb5xQP,,,1,5
Wed May 29 13:18:50 +0000 2019,de,TraderGeryDE,Deutschland,Die Zeit der Politik der Alten für die Alten ist endlich vorbei https://t.co/enOKTyTwTu,https://trib.al/LgjxMxC,,,0,0
Wed May 29 13:15:01 +0000 2019,de,Boesmensch60488,"Frankfurt am Main, Deutschland","Es gibt auch gute Nachrichten zur EU-Wahl😋😋😋

Europawahl: Jutta Ditfurth (Ökolinx) schafft es nicht ins Europaparlament | Frankfurt https://t.co/lJS5eTMJ18",https://twitter.com/i/web/status/1133723420200448005,,,263,845
Wed May 29 13:14:33 +0000 2019,de,Korrektheiten,Berlin,Zuerst: Das Europaparlament driftet nach rechts: Knapp 160 neue Mandate für Rechte und Rechtspopulisten: Brüssel. Zwei Tage nach der Europawahl gibt es ein endgültiges Wahlergebnis. Klare Gewinner sind demzufolge rechte und… https://t.co/m2Mp0NqTkE #International,https://twitter.com/i/web/status/1133723300905906176,,,0,0
Wed May 29 13:14:23 +0000 2019,de,RaubalReinhard,,"Nach der Europawahl: Italiens neuer Anführer zündelt an Europa https://t.co/qnnDpln5K9 via @welt
                                             Die EU braucht kein Mensch.","https://www.welt.de/wirtschaft/article194372151/Europawahl-2019-Matteo-Salvini-provoziert-die-Finanzmaerkte.html?wtmc=socialmedia.twitter.shared.web, https://twitter.com/i/web/status/1133723260892385280",,welt,0,0
Wed May 29 13:13:43 +0000 2019,de,MichaelLeon7,"Vienna, Austria","#Grüne sind immer auch links; Linke allerdings seltener grün. Rechte sind dafür niemals grün - kommen aber nicht selten von links. Das sogenannte Lumpenproletariat.
https://t.co/guVPYVI3Gn",https://twitter.com/i/web/status/1133723090674962432,Grüne,,0,2
Wed May 29 13:13:28 +0000 2019,de,Rechtsanwaeldin,,Konsequenz aus der Europawahl: Berliner AfD-Jugend will grüner werden https://t.co/Ezi55SAFzL via @faznet,https://www.faz.net/-gpg-9ng6g?GEPC=s3,,faznet,0,0
Wed May 29 13:12:16 +0000 2019,de,madeinbocholt,"Bocholt, Deutschland","""Nachlese Europawahl: Wahlbeteiligung in Bocholt um zwölf Prozent gestiegen"" - #Bocholt - mehr auf https://t.co/y2ctICVgGB https://t.co/JSGJhJyAsG",https://twitter.com/i/web/status/1133722727335043073,Bocholt,,0,0
Wed May 29 13:11:36 +0000 2019,de,IrinaAlex18,,Ernstfall Ost https://t.co/EhbfxpNwir via @zeitonline,https://www.zeit.de/politik/deutschland/2019-05/wahlergebnis-ostdeutschland-europawahl-afd-rechtsextremismus?wt_zmc=sm.ext.zonaudev.twitter.ref.zeitde.share.link.x,,zeitonline,0,0
Wed May 29 13:10:33 +0000 2019,de,tomwaurig,Deutschland,"2/10: Eine Mehrheit der Ostdeutschen hat bei der Europawahl die AfD gewählt. 20 und mehr Prozent errang die Partei in Brandenburg, Thüringen, Sachsen und Sachsen-Anhalt. Die Zahlen also sind eindeutig, eine Erklärung fällt umso schwerer.",https://twitter.com/i/web/status/1133722297410478082,,,0,0
Wed May 29 13:09:50 +0000 2019,de,Tino_Chrupalla,Sachsen,"+++ Typisch ""Spiegel"": Görlitz wird von seiner trostlosen Seite präsentiert +++
Tendenziöse Berichterstattung sind wir ja gewohnt, aber was sich der ""Spiegel"" hier leistet, ist ein besonderes ""Ossi-Bashing"".
#AfD #Görlitz #Lausitz #Polen #Europa
https://t.co/bdQdl8qBDW",https://twitter.com/i/web/status/1133722114752745473,,,8,24
Wed May 29 13:08:10 +0000 2019,de,WELTnews,Berlin,Grüne feiern Erfolge dank Klimaschutz? Bitte nicht so schlicht https://t.co/KmXm0ypf0K,http://bit.ly/2YV8kUt,,,0,1
Wed May 29 13:08:00 +0000 2019,de,SWP_Europe,Berlin,"Nach der #Europawahl und dem Rücktritt von Theresa #May wird sich die britische Krise um den #Brexit weiter zuspitzen. @NvOndarza über die Situation in #Großbritannien und die Haltung, die die #EU jetzt einnehmen sollte. #EP2019 
https://t.co/JKZRczSXxZ https://t.co/9hH46Q8oll",https://twitter.com/i/web/status/1133721652917723136,"Europawahl, May, Brexit",,0,0
Wed May 29 13:07:18 +0000 2019,de,jonnykrueger,,"Zum #CDU, #Europawahl, #Rezo, #Fridays4Future und Co. habe ich einen Wust von Gedanken, den zu ordnen mir schwer fällt. Ist aber gar nicht schlimm, wenn es dir auch so geht... Einfach die Analyse von @tknuewer lesen. Der bringt's auf den Punkt. https://t.co/MB6NoggwLg",https://twitter.com/i/web/status/1133721477247832065,"CDU, Europawahl, Rezo, Fridays4Future",,0,1
Wed May 29 13:07:06 +0000 2019,de,zeitonline_pol,"Berlin, Deutschland",Wie geht es jetzt in #Österreich weiter? Und war die Europawahl nun ein Rechtsruck? Oder nur ein Rückelchen? Unser transalpiner #podcast #europawahl https://t.co/BX6XRgbjQ5,https://twitter.com/i/web/status/1133721425964142592,Österreich,,0,6
Wed May 29 13:06:10 +0000 2019,de,Snake_Oberyn,Arkham Asylum,"@clausvonwagner Vielen Dank für eine weitere wichtige und richtige Folge #dieanstalt 
Ich hätte es gut gefunden wenn vllt. noch Portugal erwähnt worden wäre um zu zeigen, dass linke Ideen in Europa funktionieren.https://t.co/hChtez1X8m",https://twitter.com/i/web/status/1133721191175340032,dieanstalt,clausvonwagner,0,1
Wed May 29 13:06:02 +0000 2019,de,Salbeira,Nordrhein-Westfalen,"Die Nachrichten diskutieren nach der Europawahl die ganze Zeit darüber, dass es nun um ""Inhalte"" geht. Was sind denn bitte Inhalte? Was ist das Gegenteil von ""Inhalten""? Wie wäre es wenn die Parteien sich nicht um ihre Inhalte, sondern ums HANDELN kümmern?",https://twitter.com/i/web/status/1133721157100802049,,,0,1
Wed May 29 13:05:43 +0000 2019,de,kirchga,,"@Thomas_Bareiss @NiemaMovassat Wenn die Europawahl jetzt wiederholt würde, bekäme die CDU noch weniger Stimmen.",,,"Thomas_Bareiss, NiemaMovassat",0,0
Wed May 29 13:04:44 +0000 2019,de,snyper68,"48° 17' N, 11° 54' O","Sehr schön: ""Demonstrierende junge Leute, auch die mit blauen Tollen, werden nicht zur Kenntnis genommen oder als Schulschwänzer deklassiert, hingegen werden „besorgte Bürger“ in beigefarbenen Multifunktionswesten hofiert."" https://t.co/gQdkOTboSa #CDU",https://twitter.com/i/web/status/1133720833657118720,,,0,0
Wed May 29 13:03:39 +0000 2019,de,LeahCimtnum,"Hermannstadt, Rumänien","Politisches Erdbeben nach Europawahl via @KASonline https://t.co/Sp76EJztxc 

""Grundsätzlich werden Wahlen in Rumänien weniger durch Wechselwähler,  sondern durch die Mobilisierung unterschiedlicher Wählerpotentiale  entschieden.""","https://www.kas.de/web/rumaenien/laenderberichte/detail/-/content/politisches-erdbeben-nach-europawahl, https://twitter.com/i/web/status/1133720557462142977",,KASonline,0,1
Wed May 29 13:00:34 +0000 2019,de,DemokratieInD,Berlin,"Europawahl: Zehn von 512 Millionen – Europa, das sind deine Bürger - WELT https://t.co/PeahhC4n39 https://t.co/QwmtsZEXzG",http://dlvr.it/R5ddsn,,,0,0
Wed May 29 13:00:11 +0000 2019,de,cfdportal,Köln,https://t.co/zqFAcNrWkB EURUSD Analyse: Europawahl spaltet die EU,http://bit.ly/2KaMbgP,,,0,0
Wed May 29 13:00:11 +0000 2019,de,cfdportal,Köln,https://t.co/zqFAcNrWkB EURUSD Analyse: Europawahl spaltet die EU,http://bit.ly/2KaMbgP,,,0,0
