created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
Tue May 28 18:37:05 +0000 2019,sv,UrbanLindstrom,,"@markus_uvell Med facit i hand vet vi det ja, men tillräckligt många bedömde det annorlunda förra året för att det skulle vara självklart. Det enda anmärkningsvärda var väl att de orkade framhärda i den övertygelsen i strid med utfallet i förra årets val även i EU-valet.",https://twitter.com/i/web/status/1133442084738871306,,markus_uvell,0,0
Tue May 28 18:29:07 +0000 2019,sv,UrbanLindstrom,,"@markus_uvell Svårt att utveckla i en tweet, men indikationer på det fanns iaf inför riksdagsvalet. Men man får som uppstickare förmodligen bara en chans. EU-valet cementerade bara Med/Afs position, oaktat intresse var dessa väljare inte beredda att kasta bort rösten på ett chanslöst projekt.",https://twitter.com/i/web/status/1133440076137009159,,markus_uvell,0,1
Tue May 28 18:24:55 +0000 2019,sv,Dahl_pa_Dal,,Bert - Lööf räddar Strandhäll och sviker igen! och EU-valet! https://t.co/rjhJMJpIhC via @YouTube,https://youtu.be/LkjwQqGJwgc,,YouTube,0,0
Tue May 28 18:23:32 +0000 2019,sv,jan_bengtsson,,Baksidan av EU-valet. Eller bara någon som ville skita i det..? https://t.co/QoZTE862LL,https://twitter.com/_youhadonejob1/status/1133435573446893574,,,0,0
Tue May 28 18:23:20 +0000 2019,sv,PMRisman,The Wörld,Frågan rörde artikeln i UNT där jag kritisera partiledningen och vår linje i EU-valet. Skoj att en vanlig sympatisör håller med en och vill berätta det!,https://twitter.com/i/web/status/1133438622869401601,,,0,4
Tue May 28 18:07:18 +0000 2019,sv,TorstenAkesson,"Lund, Genève och Frankrike",Så här ser de franska valsedlarna ut för EU-valet. Man kan också själv ladda ner dem från internet och trycka ut dem. A4-format. https://t.co/Aa9dMv4Z8O,https://twitter.com/i/web/status/1133434585855995905,,,0,0
Tue May 28 18:04:03 +0000 2019,sv,Eija2U,,"@ghokmark @ollelonnaeus Passa på nu att vara kaxig över EU-valet, så mycket annat har ju inte gått er väg. 😊",,,"ghokmark, ollelonnaeus",0,0
Tue May 28 18:00:14 +0000 2019,sv,strom_tuula,"Stockholm, Sverige","@TobiasHoldstock Jag läser: ""På kartan syns politisk hemvist för det PARTI som blev störst i respektive land i EU-valet. ""  Och i Sve var det ju sossarna, tyvärr. Således korrekt givet att det lyser rött över Sverige.",https://twitter.com/i/web/status/1133432808230273026,,TobiasHoldstock,0,1
Tue May 28 17:51:24 +0000 2019,sv,Hkan,Sweden,"@StegetEfter Jag fattar inte riktigt?
M förekommer KU och drar till med misstroende under valrörelsen because misstroende är det nya svarta. C vill inte fälla ministern i en regering som de samarbetar med innan KUs utlåtande.
M-företrädare är nu ledsna?
Slappna av, EU-valet gick ju bra för M!",https://twitter.com/i/web/status/1133430585911861250,,StegetEfter,0,1
Tue May 28 17:50:58 +0000 2019,sv,EvaEdwardsson,"Uppsala, Sweden","”Vi får vara otroligt glada över att vi faktiskt klarat ett mandat, säger Uppsalapolitikern Eva Edwardsson (L), om resultatet i EU-valet.” ⁦@liberalerna⁩ ⁦@Lib_Uppsala⁩  https://t.co/qXdsmoYfcG",https://twitter.com/i/web/status/1133430478202130433,,,0,3
Tue May 28 17:47:16 +0000 2019,sv,sven_jan,,"@anderslindberg Liberalerna backade under Alliansen från 7,5 procent i riksdagsvalet 2006  till 5,4 procent i valet 2014. Högergiren har också fortsatt kostat visar EU-valet. Men L har ett ärorikt förflutet och hjälpte S en gång med allmän rösträtt. Socialliberalism behövs!",https://twitter.com/i/web/status/1133429545091162112,,anderslindberg,0,0
Tue May 28 17:44:42 +0000 2019,sv,MarianneWoW,,@BrittaPalm @BuschEbba Tråkigt för s som gjorde sitt sämsta val någonsin i EU-valet. Och det var endast 12% av 18-21 åringarna som röstade på s.,https://twitter.com/i/web/status/1133428899793313792,,"BrittaPalm, BuschEbba",0,3
Tue May 28 17:32:58 +0000 2019,sv,SchackMattis,"Sala, Sverige",@RichardHerrey @annieloof Kan ju såklart vara så att alla i M och KD vaknade upp veckan innan EU-valet och kände att ljust den dagen var det stopp. Troligt? Inte särskilt! Vettigt med KU:s granskning kring hörnet? Inte särskilt!,https://twitter.com/i/web/status/1133425946860687360,,"RichardHerrey, annieloof",0,0
Tue May 28 17:26:21 +0000 2019,sv,guide2thegalaxy,,"I min valkrets får @vansterpartiet 0,3% av rösterna i EU-valet - always look on the bright side of life!",,,vansterpartiet,0,0
Tue May 28 17:24:30 +0000 2019,sv,anders_joakim,,"@patriksundberg Ändå skön lirare som efter 4,1 mäktiga procent i EU-valet känner att man kan pressa sig ännu närmre fyran!",,,patriksundberg,0,0
Tue May 28 17:23:18 +0000 2019,sv,SchackMattis,"Sala, Sverige","@RichardHerrey @annieloof Om ni är så säkra på ert misstroende, varför väntade ni ens så länge? Drog ni ut på det för att tajma in det till EU-valet? Vad säger det?",https://twitter.com/i/web/status/1133423515783372802,,"RichardHerrey, annieloof",0,0
Tue May 28 17:23:05 +0000 2019,sv,reflection100,Malmö,@andersarnamnet Folket visade senast i eu-valet att man är nöjd med styrningen av landet,,,andersarnamnet,0,1
Tue May 28 17:10:44 +0000 2019,sv,Senaste_Nyheter,Sverige,Liberal i Västervik riktar kritik mot partiledningen efter EU-valet https://t.co/HjUigkF2ca,http://zoox.se/svt-nyheter/liberal-i-vastervik-riktar-kritik-mot-partiledningen-efter-eu-valet/,,,0,0
Tue May 28 17:08:39 +0000 2019,sv,SchackMattis,"Sala, Sverige",@RichardHerrey @annieloof Du svarade inte på vad misstroendet skulle ha med EU-valet att göra. Och vad dim- och rökridåer anbelangar så har både C &amp; S sagt hela tiden att man vill invänta KU-beslut. På vilket sätt tycker du det är orimligt? Jämfört med att plötsligt väcka misstroende veckan innan EU-val?,https://twitter.com/i/web/status/1133419827077492736,,"RichardHerrey, annieloof",0,0
Tue May 28 16:46:16 +0000 2019,sv,Gekudd,,@Bassamius Fy f*n så jävla hemskt. Vem röstade du på i EU-valet?,,,Bassamius,0,0
Tue May 28 16:27:34 +0000 2019,sv,alarik36,Sverige,"@hensupan @M_Abrahamsson @KristerThelin De planerar ett rundabordssamtal nästa vecka för att analysera EU-valet: Soraya Post, Erik Ullenhag, Gudrun Schyman, Henrik Arnstad, Fritzon, Sahlin, Bah Kuhnke och Fredrik Reinfeldt. Folk med svaga hjärtan rekommenderas att inte titta.#EUval2019 #euvalet2019",https://twitter.com/i/web/status/1133409490177601536,,"hensupan, M_Abrahamsson, KristerThelin",0,2
Tue May 28 16:25:52 +0000 2019,sv,inuit_inuti,,Miljöpartiet gick bakåt i EU-valet. Eftersom det var ett demokratiskt val betyder det att vi nu bestämt att klimatkrisen var en bluff. Skönt. Seså – gör nu som Blondinbella säger och skaffa ett eget privatjet!!,https://twitter.com/i/web/status/1133409059737149440,,,0,1
Tue May 28 16:25:51 +0000 2019,sv,Innovabo,Göteborg,@frupark Har det med EU-valet att göra?,,,frupark,0,2
Tue May 28 16:25:01 +0000 2019,sv,muppurv,Stockholm,EU-VALET: Lägg ner flygskammen – gör flyget grönt i stället https://t.co/0LsdDs5U82,https://www.expressen.se/debatt/miljopartiets-flygskam-raddar-aldrig-klimatet/,,,0,0
Tue May 28 16:20:17 +0000 2019,sv,Pettfor,Stockholm,Och här har @claeslonegard koll på personkryssen just nu i EU-valet. https://t.co/yim5XApsfu,https://www.svd.se/hon-kan-kryssa-sig-in--rysare-nar-rosterna-raknas,,claeslonegard,0,0
Tue May 28 16:16:13 +0000 2019,sv,SchackMattis,"Sala, Sverige","@RichardHerrey @annieloof Misstroendet har väl inget med EU-valet att göra? Vi väljare vill nog oftast höra om relevanta politiska frågor i en valrörelse, inte se politisk cirkus. Och samma väljare vill nog oftast att politiker kan behandla konstitutionella ärenden vuxet, seriöst och faktabaserat.",https://twitter.com/i/web/status/1133406630538817536,,"RichardHerrey, annieloof",0,0
Tue May 28 16:12:54 +0000 2019,sv,Catchwreck3,Pyongyang ,"Så här röstades det i EU-valet i mitt valdistrikt, hur ser det ut i ditt? https://t.co/vbrMaL0uZv",,,,0,0
Tue May 28 16:11:56 +0000 2019,sv,tidningsbud,,"Genom EU-valet har KD, SD och M profilerat sig ännu mer som Sveriges politiska kloak.",,,,7,23
Tue May 28 16:01:47 +0000 2019,sv,Magnus_Berg,"Hammarbyhöjden,Stockholm, Sweden","Ny Tider uppmärksammar att ""Kommunistiska partiet uppmanar till bojkott av EU-valet"".
https://t.co/BibNLGGYrZ",https://www.nyatider.nu/kommunistiska-partiet-uppmanar-till-bojkott-av-eu-valet/,,,0,0
Tue May 28 15:52:51 +0000 2019,sv,enzo4235,,BEKRÄFTAT: Ulf Kristersson åker till Bilderberggruppen – dagar efter EU-valet https://t.co/6XyBoTXt7O,https://samnytt.se/bekraftat-ulf-kristersson-aker-till-bilderberggruppen-dagar-efter-eu-valet/,,,0,0
Tue May 28 15:48:57 +0000 2019,sv,BjuhrMikael,Ljungskile,"@Maax747 @magnusdemervall Ja, och det kom man fram till först efter EU-valet!!! Fakta har ju bara varit kända något år eller så.......",,,"Maax747, magnusdemervall",0,0
Tue May 28 15:35:11 +0000 2019,sv,SolaScri,,BEKRÄFTAT: Ulf Kristersson åker till Bilderberggruppen – dagar efter EU-valet https://t.co/3Cglq4GG3x,https://samnytt.se/bekraftat-ulf-kristersson-aker-till-bilderberggruppen-dagar-efter-eu-valet/,,,0,0
Tue May 28 15:27:52 +0000 2019,sv,Aktivarum,Sweden,@waterconflict @Bashflak @Zeilon Så här ser verkligheten ut: Två partiledare har på kort tid i samband med EU-valet fotats med personer med extremism på tröjan. Vill du prata om fenomenet och vad som skall göras åt det så prata om det men fenomenet är inte på något sätt isolerat till bara det ena av de bägge.,https://twitter.com/i/web/status/1133394463487877122,,"waterconflict, Bashflak, Zeilon",0,0
Tue May 28 15:19:46 +0000 2019,sv,PeterBroby,,@bjornhakansson @frupark Röstade C i söndags och känner mig inte lurad. Stranhäll har inget med EU-valet att göra.,,,"bjornhakansson, frupark",0,0
Tue May 28 15:19:46 +0000 2019,sv,PeterBroby,,@bjornhakansson @frupark Röstade C i söndags och känner mig inte lurad. Stranhäll har inget med EU-valet att göra.,,,"bjornhakansson, frupark",0,0
Tue May 28 15:19:01 +0000 2019,sv,Direktbryssel,Bryssel,"#EU-toppmöte #Brexit 
Risken för avtalslös brexit ökar. Den nya brittiska premiärministern kan helt förkasta utträdesavtalet. - @LeoVaradkar 

Resultatet i EU-valet visar vikten av att leverera brexit. - @theresa_may",https://twitter.com/i/web/status/1133392238304727042,"EU, Brexit",,2,1
Tue May 28 15:15:11 +0000 2019,sv,DagensArena,"Stockholm, Sverige",PODD | Läget efter EU-valet &amp; det kommande parlamentets arbete. Hör analysen av @lisa_pelling och @Jesper2 #EUval2019 https://t.co/zeSpW6eXcd,https://twitter.com/i/web/status/1133391273212166144,,"lisa_pelling, Jesper2",2,0
Tue May 28 15:13:38 +0000 2019,sv,77esposito77,,Så dåligt av @Centerpartiet att mörka stödet till Strandhäll. Ni visste alltså att folket skulle straffa er om de fick reda på sanningen innan EU-valet. Men vi har lärt oss sedan tidigare hur C ”jobbar”. https://t.co/H0HjIkcpPN,https://twitter.com/i/web/status/1133390883645210624,,Centerpartiet,0,1
Tue May 28 15:09:07 +0000 2019,sv,opse,Jämtlands län,S håller ställningarna men med allt mindre marginal – Så röstade Östersund i EU-valet https://t.co/vVifvkCNtn,https://www.op.se/artikel/ostersunds-kommun/s-haller-stallningarna-men-med-allt-mindre-marginal-sa-rostade-ostersund-i-eu-valet,,,0,0
Tue May 28 15:02:33 +0000 2019,sv,Sarahgbg,Göteborg ,BEKRÄFTAT: Ulf Kristersson åker till Bilderberggruppen – dagar efter EU-valet https://t.co/UX0joi5pyi,https://samnytt.se/bekraftat-ulf-kristersson-aker-till-bilderberggruppen-dagar-efter-eu-valet/,,,1,0
Tue May 28 15:02:00 +0000 2019,sv,ETC_redaktionen,Sverige,"Gustav Gelin: Fem skäl till att inte deppa ihop efter EU-valet.
https://t.co/wkWErs5etp",https://www.etc.se/kronika/5-skal-till-att-inte-deppa-ihop-efter-eu-valet,,,0,3
Tue May 28 14:52:45 +0000 2019,sv,Saltvinge55,Luleå,"@BorjeEkstrom @Expressen Det finns inga som är mer självgoda än socialdemokrater, de har aldrig fel hur absurdt det än är. Massutskick av sms på valdagen till EU-valet, till ""svaga"" grupper av människor. Så fungerar AB Statsapparaten S - fult och osminkat.",https://twitter.com/i/web/status/1133385628228497410,,"BorjeEkstrom, Expressen",0,0
Tue May 28 14:47:13 +0000 2019,sv,packoll,Åmål,Lovisa Arvidsson om EU-valet: Högerpopulismen ökar men förblir opposition https://t.co/X7ZJC2CEPO,https://www.ltz.se/artikel/ledare-socialdemokratisk/lovisa-arvidsson-om-eu-valet-hogerpopulismen-okar-men-forblir-opposition,,,0,0
Tue May 28 14:43:23 +0000 2019,sv,Manmother,,"@TeodorKoistinen Jag är nyfiken på hur deras huvudfråga till EU-valet, kampen mot högerextremismen, kommer te sig i praktiken. Vilka åtgärder kommer sättas in? Vilka nya lagar implementeras? Det enda jag känner till än så länge är förbud mot användandet av runor.",https://twitter.com/i/web/status/1133383270304034818,,TeodorKoistinen,0,2
Tue May 28 14:41:56 +0000 2019,sv,Ipse_Cogita,Sweden,"Danska sossar på språng verkar det som. Undrar om det var så smart. För S alltså.

Speciellt med tanke på hur Venstre gick i EU-valet. https://t.co/HeNLM9kd5v",https://twitter.com/i/web/status/1133382906569740290,,,1,1
Tue May 28 14:41:14 +0000 2019,sv,SOSverige,Nederländerna,BEKRÄFTAT: Ulf Kristersson åker till Bilderberggruppen – dagar efter EU-valet https://t.co/tfkE61xiB4,http://bit.ly/2JJmJ2x,,,0,0
Tue May 28 14:41:02 +0000 2019,sv,Loukas_RS,"Stockholm, Sweden",@Lewander Frankrikes socialdemokrater fick 6.7% i EU-valet. Labour i Storbritannien tappade 10 enheter. Att ingen skriver PASOK om dem handlar kanske mest att vi har blivit van med resultaten snarare än att socialdemokrater gör så mycket revansch?,https://twitter.com/i/web/status/1133382679804731394,,Lewander,0,0
Tue May 28 14:40:55 +0000 2019,sv,XarxaGnom,Svalbard,@Perzec Tänk om C hade redogjort för att man räddar Strandhäll före EU-valet. Det hade förmodligen försämrat deras valresultat. Men det hade varit ärligt.,https://twitter.com/i/web/status/1133382647391170560,,Perzec,0,0
Tue May 28 14:39:38 +0000 2019,sv,SR_StudioEtt,Sweden,"Två dagar efter EU-valet är det politisk vardag och dags för toppmöte om topposter med tuffa förhandlingar. Hör vår korrespondent i Bryssel @AndreasBxl och Håkan Jonsson, tidigare diplomat och politiker, som många år förhandlade för regeringens räkning i Bryssel.",https://twitter.com/i/web/status/1133382324765319171,,,0,0
Tue May 28 14:35:13 +0000 2019,sv,ReidarCarlsson,,SD:s stora frammarsch bland väljarna syns också tydligt. I EU-valet för 4 år sedan var S största parti i 30 valdistrikt i Norrtälje kommun. I årets val är det 23. I förra EU-valet var SD störst i ett enda valdistrikt. I fjolårets riksdagsval var det 4. I årets EU-val är det 11.,https://twitter.com/i/web/status/1133381216835690497,,,0,0
Tue May 28 14:31:01 +0000 2019,sv,ToreK,Lidingö,"Svenska folket: ""Varför ska vi rösta i EU-valet? Bryssel är ju jättelångt bort och vi kan inte påverka""
Också svenska folket: ""PROTESTERA MOT ABORTFÖRBUDET I ALABAMA""",https://twitter.com/i/web/status/1133380157912305664,,,6,52
Tue May 28 14:29:47 +0000 2019,sv,NilsJonsson8,,@isobelsverkstad @frupark Så du tror att det inte hade med EU-valet att göra? Sweet summer child.,,,"isobelsverkstad, frupark",0,0
Tue May 28 14:26:31 +0000 2019,sv,Seniorentwit,Sverige,"SD nästan dubblerade stödet bland seniora väljare jämfört med förra EU-valet, medan L tappade från 13 till 4 procent bland 65+, enligt SVTs vallokalsundersökning. #svpol #senior #äldre #politik #euvalet2019  https://t.co/n9uk3BTm9o",https://twitter.com/i/web/status/1133379025848733699,,,0,0
Tue May 28 14:21:33 +0000 2019,sv,jimmielolsson,"Stockholm, Sverige",Jag var tydligen en av 53% i Sverige som röstade i EU-valet. Betyder det att ni andra 47% inte får komma och gnälla sen?,,,,0,7
Tue May 28 14:14:19 +0000 2019,sv,qtwicca,Sweden,EU-valet: Särskilt utsatta områden räddade socialdemokraterna från ett katastrofval | Rune Lanestrands blogg - https://t.co/gXmSqY64An,https://runelanestrand.wordpress.com/2019/05/28/eu-valet-sarskilt-utsatta-omraden-raddade-socialdemokraterna-fran-ett-katastrofval/,,,0,0
Tue May 28 14:09:21 +0000 2019,sv,samhallsnytt,,BEKRÄFTAT: Ulf Kristersson åker till Bilderberggruppen – dagar efter EU-valet https://t.co/DqQoKMdkvo #svpol https://t.co/qziZg7JB2i,https://samnytt.se/bekraftat-ulf-kristersson-aker-till-bilderberggruppen-dagar-efter-eu-valet/,svpol,,16,22
Tue May 28 14:01:45 +0000 2019,sv,TommyFunebo,"Wonsan, DPRK",@niklasf Miljöpartiet halverades i EU-valet i söndags. Snart är klimatpaniken helt död i Sverige.,,,niklasf,0,0
Tue May 28 14:00:49 +0000 2019,sv,viralfridays,,"Top viral storys: Partivännernas angrepp på Fredrik Reinfeldt efter EU-valet https://t.co/XCSVUsnhmD, see more https://t.co/ElEnjRrYjH","https://www.expressen.se/nyheter/eu-valet-2019/partivannernas-angrepp-pa-reinfeldt-efter-valet/, http://tweetedtimes.com/viralfridays?s=tnp",,,0,0
Tue May 28 13:57:22 +0000 2019,sv,KarlssonHkan,Sweden,"""I helgen försökte “Ihbid Electronic Army” även påverka EU-valet genom att uppmana sina palestinska aktivister att spamma utrikesminister Margot Wallströms Facebooksida med positiva budskap. Jag tror tyvärr inte det är helt utan socialdemokratisk inblandning som detta sker."" https://t.co/D0tJRZQxQT",https://twitter.com/i/web/status/1133371691348975616,,,1,0
Tue May 28 13:56:12 +0000 2019,sv,HogfeldtJohanna,"Stockholm, Sverige","Några få ord om EU-valet och marknaden...
Swedbank Utblick - 28 maj
https://t.co/QdzkjbMsxN via @YouTube",https://youtu.be/RlD_dkUPaCk,,YouTube,0,0
Tue May 28 13:40:04 +0000 2019,sv,livsmedel,Sverige,"EU-valet är avklarat, men vad händer nu? Det svarar vår egen EU-expert Nicklas Amelin på i @Livsmedelifokus #euval2019 #eupol #livsmedel https://t.co/zHKfYJy4AZ",https://twitter.com/i/web/status/1133367334117285890,,Livsmedelifokus,0,0
Tue May 28 13:36:39 +0000 2019,sv,hbltest1,,"EU-valet i Storbritannien skapade möjliga öppningar i det låsta brexitläget, men det krävs politiskt nytänkande. https://t.co/3IVzE0fHU8",https://www.hbl.fi/artikel/okade-eu-valet-chansen-for-ny-omrostning/,,,0,0
Tue May 28 13:36:01 +0000 2019,sv,ErikssonOrd,,"@9ustafsson @linalund Anders, som du redan vet - reportaget gjordes före EU-valet, och tar inte hänsyn till det resultatet. Med tanke på hur klimatfrågan toppat många rankningar av väljarnas viktigaste frågor kan man fundera över varför MP inte gjorde ett ännu bättre EU-val. Jag tror att svaret =&gt;",https://twitter.com/i/web/status/1133366318718226432,,"9ustafsson, linalund",0,2
Tue May 28 13:34:10 +0000 2019,sv,nilanilfisk,"Stockholm, Sverige","@JanAhlstrm1 Hon är numera grundare av  ""postfeminismen"", ett gäng galna höns som spekulerar hur det kunde gå så illa i EU-valet.",,,JanAhlstrm1,0,1
Tue May 28 13:30:38 +0000 2019,sv,TinoOksanen,"Helsingfors, Finland",Nästan dubbelt fler finländare kollade på hockey-vm än röstade i EU-valet. https://t.co/Nahkk40QnX #euvalet2019,https://arenan.yle.fi/1-50168278,euvalet2019,,1,0
Tue May 28 13:24:42 +0000 2019,sv,Bimsan65,Lövestad,EU-valet i sydost: Här är SD starkast https://t.co/dPvsDXk6rL,http://ystad.lokaltidningen.se/nyheter/2019-05-27/-EU-valet-i-sydost-H%C3%A4r-%C3%A4r-SD-starkast-5031358.html#.XO02jE1smmY.twitter,,,0,0
Tue May 28 13:19:02 +0000 2019,sv,politikern,Örebro,"Efter mycket om och men har Boningpartiet, Sveriges Rikes 3kr Bondesrepublikanerna, co-op, B.r.p. fått två röster, hittills ska sägas, i den slutliga räkningen av röster i EU-valet.",https://twitter.com/i/web/status/1133362042717573120,,,0,0
Tue May 28 13:17:02 +0000 2019,sv,NiklasEvers,"Helsingfors, Finland",Dubbelt fler kollade på hockey-vm än röstade i EU-valet. Skulle alla som såg finalen ha röstat skulle vi vara i topp i EU (jaja jag vet att minderåriga också såg på matchen)  https://t.co/kw0ML6d2ls,https://twitter.com/i/web/status/1133361537605935104,,,1,3
Tue May 28 13:16:16 +0000 2019,sv,RSocialisterna,,EU-VALET: Grön VÅG i VÄSTEUROPA - https://t.co/h4475N838d https://t.co/TGYmcciKPU,http://www.socialisterna.org/eu-valet-gron-vag-i-vasteuropa/,,,0,0
Tue May 28 13:16:09 +0000 2019,sv,offensiv,Sweden,Nytt på https://t.co/bSQ7ZsUHbZ: EU-VALET: Grön VÅG i VÄSTEUROPA https://t.co/kxPe8nr0Kc #EU-val #GrönVåg #Högerextrema,"http://socialisterna.org, http://www.socialisterna.org/?p=53949","EU, GrönVåg, Högerextrema",,0,0
Tue May 28 12:58:55 +0000 2019,sv,climate_all,,@Mangeundrar @carolindahlman @Datainspektion @socialdemokrat @Skolinspektion @ExpressenLedare @SvDledare @GPledare @Diledare @bladetledare @svtnyheter @SR_Nyheter Varför går det så dåligt för (S) i både Riksdagsval som i EU-valet? Och andra partier drar uppåt. För en förtroendevald politiker göra hur som helst när väljarna säger sitt? Vad kommer politikerföraktet från?,https://twitter.com/i/web/status/1133356981719371776,,"Mangeundrar, carolindahlman, Datainspektion, socialdemokrat, Skolinspektion, ExpressenLedare, SvDledare, GPledare",0,0
Tue May 28 12:51:34 +0000 2019,sv,JJonsson1,Lit,M hoppar av energiöverenskommelsen för att lyfta sin kärnkraftskampanj i EU-valet. Hoppar tillbaka en kvart senare när de fått rubrikerna de var ute efter.https://t.co/GxTePyQxtL,https://twitter.com/i/web/status/1133355132261994496,,,0,1
Tue May 28 12:47:30 +0000 2019,sv,SpinVector,"Norwich, England",@MalinNavelso Hur lyckas man ha några drömmar kvar efter EU-valet?,,,MalinNavelso,0,0
Tue May 28 12:44:17 +0000 2019,sv,hbltest1,,En brottsundersökning har inletts mot två personer ur Sannfinländarnas ungdomsförbund. Orsaken är en rasistisk tweet som publicerades under EU-valet. https://t.co/NwpKABwCBX,https://twitter.com/i/web/status/1133353295815290882,,,0,0
Tue May 28 12:42:18 +0000 2019,sv,Perzec,"Solna, Sverige","@rdamberg @JennySonesson Nej, Malmström nominerades för omval av regeringen Reinfeldt mellan EU-valet 2014 och riksdagsvalet 2014. https://t.co/XFpFqbfI0v",https://twitter.com/i/web/status/1133352798383480832,,"rdamberg, JennySonesson",0,0
Tue May 28 12:33:56 +0000 2019,sv,MorgonK,Sweden,Allt om EU-valet https://t.co/iySjYgOUz0 via @morgonk,https://morgonkurir.se/allt-om-eu-valet/,,MorgonK,0,0
Tue May 28 12:31:44 +0000 2019,sv,LennartSderber3,,@annaherdy Hej Anna! Det är väl närmast mannen i den rutiga skjortan (+ kvinnan i den röda klänningen) som gör att Johan Hakelius tre skäl för att gå och rösta i EU-valet åtminstone för mig framstår som en bjudande plikt. /Lennart Söderberg,https://twitter.com/i/web/status/1133350137407975424,,annaherdy,0,0
Tue May 28 12:30:53 +0000 2019,sv,sahlstrom73,,"Och att spela ut ett misstroendevotum mot Strandhäll före EU-valet, utan att invänta KU-utredningen,  det är inte  politiskt ovärdigt alls? Och att kalla någon för lögnare utan faktaskäl, är väl också ok - om man är moderat . . . https://t.co/AY4cMgfw5S",https://twitter.com/i/web/status/1133349925243240449,,,5,34
Tue May 28 12:28:03 +0000 2019,sv,DagensHultsfred,,SD mycket nöjda med EU-valet – duckar på frågor om Peter Lundgren https://t.co/piqKdooSnl #POLITIK https://t.co/Jonkqb7qAu,http://dlvr.it/R5YvFg,POLITIK,,0,0
Tue May 28 12:21:02 +0000 2019,sv,Ostpolisen,,@Ericson_ubbhult Vad har EU-valet med Strandhäll att göra från först början?,,,Ericson_ubbhult,0,0
Tue May 28 12:17:47 +0000 2019,sv,jbengelsdorff,"Stockholmarna, Sweden","@perhagwall Med reaktionerna från EU-valet i minne, en ENORM seger!!",,,perhagwall,0,0
Tue May 28 12:11:37 +0000 2019,sv,SandraAbston,,Att det gick så bra för SD i det här EU-valet är för mig ofattbart ... Vad är dedt som händer med SVerige? På riktigt,,,,0,0
Tue May 28 12:11:37 +0000 2019,sv,SandraAbston,,Att det gick så bra för SD i det här EU-valet är för mig ofattbart ... Vad är dedt som händer med SVerige? På riktigt,,,,0,0
Tue May 28 12:02:12 +0000 2019,sv,tidn_arbetet,,"VIDEOPODD Det amerikanska EU-valet, ofräsch chefskultur på Willys och rapport från Europafackets kongress. Arbetets @YonnaWaltersson &amp; @Arbetsvarlden:s @mikaelfeldbaum tillbaka med del 15 av #Jobblistan 
Lyssna här: https://t.co/T5hdaDOJRf
Se här: https://t.co/I2WY4M9vFV https://t.co/MZZCe1XTz8",https://twitter.com/i/web/status/1133342709027098624,,,4,3
Tue May 28 11:56:12 +0000 2019,sv,anders_ljung,Västerås,"Därför blev det svenska EU-valet en stor framgång för vapenägarna. Minst sex invalda EU-parlamentariker har kampanjat om att värna om skyttar och jägare.
https://t.co/oRn08YULF1 https://t.co/iXm3yKgzmQ",https://twitter.com/i/web/status/1133341198477910018,,,11,33
Tue May 28 11:48:37 +0000 2019,sv,sjfroos,"Vimmerby, Sverige",@c_lerno @chrisforsne Antagligen men det är svårt att veta. PP kom in främst tack vare Pirate Bay-domen som kom strax innan EU-valet. Mindre procent hade nog blivit för både Junilistan och Piratpartiet men jag tror båda hade kommit in.,https://twitter.com/i/web/status/1133339289843113984,,"c_lerno, chrisforsne",0,0
Tue May 28 11:48:11 +0000 2019,sv,RPernsteiner,,"@owenil Journalister kan vara synnerligen kompetenta samtidigt som de är biased, och SVT:s och SR:s rapportering har kraftig slagsida åt vänster. Hur neutrala var SVT t.ex. under utfrågningen av partiernas toppkandidater i EU-valet. Skyttedal var den enda där man tyckte hennes religiösa-",https://twitter.com/i/web/status/1133339179667152897,,owenil,0,0
Tue May 28 11:42:59 +0000 2019,sv,stromkvi,"Stockholm, Sverige","@joel_stade Det var ju länge sedan, före EU-valet 😁",,,joel_stade,0,0
Tue May 28 11:42:13 +0000 2019,sv,ZagrosHama,Göteborg/Stockholm,"Vad hände med Feministiskt Initiativ i EU-valet?

De är:
#svpol https://t.co/1ZyLKc6L0B",,svpol,,0,22
Tue May 28 11:39:04 +0000 2019,sv,Karpstryparn_II,,"@opassande @hrmanner När man, som han, skriver att ""Men det är lite ofrivilligt komiskt hur dåligt de skött det"" så är man ingenting annat än just fjantig. Farages parti har inte skött någonting dåligt, i annat fall skulle de inte ha blivit Englands största parti i EU-valet.",https://twitter.com/i/web/status/1133336885017939968,,"opassande, hrmanner",0,0
Tue May 28 11:21:32 +0000 2019,sv,Samhallsbyggnad,,"Klimatet vann EU-valet - läs Mattias Goldmanns inlägg i Samhällsbyggarbloggen! #samhällsbyggarna #samhällsbyggarbloggen #klimat 
Photo by Bob Blob on Unsplash https://t.co/8g1xHczuoE",https://twitter.com/i/web/status/1133332472345841664,samhällsbyggarna,,0,0
Tue May 28 11:20:59 +0000 2019,sv,roja_kirkeby,Huddinge,@Thomas Hahn. Bra att din artikel kom in i UNT! Det var på håret att den inte kom in före EU-valet😅 https://t.co/8BRGj4pkFZ,https://twitter.com/PVandpunkt/status/1132335672881274887,,thomas,0,0
Tue May 28 11:17:58 +0000 2019,sv,sjoaxe,Uppsala,"@GroningLotta Det egentliga EU-valet skedde den 6 september 2018, sedan tog sandlådan över.",,,GroningLotta,0,0
