created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
Tue May 28 19:59:33 +0000 2019,fr,Pierre_Labbe_,Olivet France,"CARTES INTERACTIVES - Population, environnement, économie… Comparez les 28 pays de l'UE - LCI - LCI https://t.co/SFzD5Vr0ms",https://www.lci.fr/elections/elections-europeennes-cartes-interactives-europe-population-environnement-economie-societe-focus-sur-les-28-pays-de-l-ue-en-infographies-2121908.html,,,0,0
Tue May 28 19:59:22 +0000 2019,fr,FesenbeckMarieT,Pyrénées-Orientales - 66,"Thierry Mariani (RN) : ""Notre groupe pèsera beaucoup plus que certains ne le pensent"" https://t.co/pEtY3pg7HN",https://www.ledauphine.com/vaucluse/2019/05/27/elections-europeennes-rassemblement-national-vaucluse-thierry-mariani-(rn)-elu-parlement-europeen-notre-groupe-pesera-beaucoup-plus-que-certains-ne-le-pensent,,,2,2
Tue May 28 19:58:38 +0000 2019,fr,kvnverger,,Élections européennes : ce qu’il faut retenir du vote à Vire Normandie https://t.co/4ercU5RigP via @ouestfrance #ElectionsEuropeennes2019,https://www.ouest-france.fr/elections/europeennes/elections-europeennes-ce-qu-il-faut-retenir-du-vote-vire-normandie-6370307,ElectionsEuropeennes2019,OuestFrance,0,0
Tue May 28 19:57:38 +0000 2019,fr,Saskia2019,,"Super classe la Une du Spiegel la veille des élections européennes, rien à redire.

#Modérés #Extrémistes https://t.co/fCkqj33kh8",,"Modérés, Extrémistes",,0,0
Tue May 28 19:57:17 +0000 2019,fr,lonnoy4,Nice ,RE-VOTONS les Élections européennes - Avec des chances équitables pour tous les partis https://t.co/2qmpVR94jW,https://www.mesopinions.com/petition/politique/votons-elections-europeennes-chances-equitables-partis/66821?source=twitter,,,0,0
Tue May 28 19:57:09 +0000 2019,fr,lonnoy4,Nice ,Pétition : RE-VOTONS les Élections européennes - Avec des chances équitables pour tous les partis https://t.co/2qmpVR94jW via @mesopinions_com,https://twitter.com/i/web/status/1133462233747529728,,,0,0
Tue May 28 19:56:56 +0000 2019,fr,FrenCheetah,"Paris, France","@BFMTV Hey, copain, c'était les élections européennes, là.
En 2022, tu vas vite retrouver tes 2% habituels... et ton insignifiance politique!",https://twitter.com/i/web/status/1133462178625929218,,BFMTV,0,0
Tue May 28 19:56:05 +0000 2019,fr,MarcosBretas1,seulement dans ta tête ,"#balancetonporc @MLP_officiel porte plainte contre @EmmanuelMacron pour un bouche-à-bouche contraignant pendant les élections européennes. Zupiter s'excuse : ""C'était pour nous réanimer !""",https://twitter.com/i/web/status/1133461964347383808,balancetonporc,"MLP_officiel, EmmanuelMacron",1,1
Tue May 28 19:55:29 +0000 2019,fr,MarchaisTh,,LREM est bien devenu le nouveau parti et de droite et de droite avec l’apport des voix Fillon de 2017 remplaçant en partie les électeurs venus de gauche qui ont compris l’arnaque de la présidentielle! Si LR se redressait Macron serait mal.  https://t.co/I8aLfpzYm1,https://twitter.com/i/web/status/1133461813201444865,,,5,4
Tue May 28 19:54:43 +0000 2019,fr,Argebargle,,"@ManonAubryFr - Vous avez gagné les élections européennes ? Non, je suis de la France Insoumise",,,ManonAubryFr,0,0
Tue May 28 19:54:42 +0000 2019,fr,20320Vero,France,Les européennes ont-elles été marquées par une «fraude massive»? https://t.co/X05MvftCZl via @20minutes,https://www.20minutes.fr/politique/2527331-20190527-europeennes-elections-elles-marquees-fraude-massive-comme-affirme-parti-animaliste,,20Minutes,4,3
Tue May 28 19:54:33 +0000 2019,fr,Marcdevaux,"marié gay en Provence. Coeur à gauche, pro-Macron à condition qu'il n'aille pas trop à droite!",Elections européennes 2019 : le « tout sauf Wauquiez » se met en place chez LR https://t.co/Z98mSOCxGU via @lemondefr,https://www.lemonde.fr/politique/article/2019/05/28/lr-craint-pour-sa-survie-apres-sa-defaite-historique-aux-europeennes_5468378_823448.html,,lemondefr,1,0
Tue May 28 19:54:22 +0000 2019,fr,Jerome06690,"Tourrette-Levens, France","Prêt à tout entendre, mais...
Sondage aux municipales de Nice LREM 7 %,  LR 51 % si 1 candidat.
Résultat aux élections européennes LREM 21.83 %,  LR 11.70 %.  Sacré delta😕. Du concret, rien que du concret. @EnisSliti @06_EnMarche @JeunesMacron06",https://twitter.com/i/web/status/1133461532057243648,,,0,2
Tue May 28 19:54:18 +0000 2019,fr,lefigaropremium,,"🔒 «Si tu n’avais pas été là, nous n’aurions peut-être fait que 4 % ou 5 %», défend un parlementaire, dans le groupe de discussion privé des Républicains, que Le Figaro a pu consulter. https://t.co/V37RHJ1X6I",https://twitter.com/i/web/status/1133461512843079682,,,1,2
Tue May 28 19:54:13 +0000 2019,fr,WhiteAnon14,,"Elections européennes, c'est la caca, c'est la cata, c'est la catastroph... https://t.co/zPfnjkHYat via @YouTube",https://youtu.be/XMywADU8Ixk,,YouTube,0,0
Tue May 28 19:53:26 +0000 2019,fr,Cornelia_Woll,"Paris, France",L’idée européenne toujours populaire à Sciences Po https://t.co/IeYG3I74bD,http://www.lefigaro.fr/elections/europeennes/l-idee-europeenne-toujours-populaire-a-sciences-po-20190528,,,2,5
Tue May 28 19:53:08 +0000 2019,fr,tanguydewilde,"Bruxelles, Belgique","@cavousf5 @J_Bardella ⚠️FAKE NEWS⚠️: En Belgique, pour les élections européennes, le Vlaams Belang a fait 12,05% et pas 20% comme l’affirme @J_Bardella ce qui fait 5 sièges au Parlement européen!! @BabethLemoine https://t.co/QpJkhZJphq",https://twitter.com/i/web/status/1133461221053739009,,"cavousf5, J_Bardella",0,1
Tue May 28 19:51:18 +0000 2019,fr,Flibre2,,"Les écolos n’ont jamais su gérer leur victoire aux Européennes. Ils se vautrent comme des merdes aux élections suivantes : melon, divisions, intégrisme vert...Et au final ils plantent toute la gauche https://t.co/Dngw4G5Q47",https://twitter.com/i/web/status/1133460761622319106,,,0,0
Tue May 28 19:49:22 +0000 2019,fr,G_Couvert,,"Mon analyse des résultats des élections européennes :
https://t.co/qYyhLuSycq",https://ripostelaique.com/le-rassemblement-national-a-gagne-ce-que-la-france-a-perdu.html,,,2,2
Tue May 28 19:49:22 +0000 2019,fr,gheslinmariefra,paris,"A Marseille, la droite est K.O., le RN se voit à la tête de la mairie https://t.co/o2DNSUOp4e",https://www.20minutes.fr/elections/2527283-20190527-elections-europeennes-marseille-droite-effondre-rassemblement-national-tete-voit-plus-jamais-mairie,,,0,0
Tue May 28 19:49:11 +0000 2019,fr,RockChapel1,Elbeuf/Seine ( 76 ) France,Élections Européennes. L’extrême droite largement en tête dans l’agglo d'Elbeuf https://t.co/Y1d0kEM32A,https://actu.fr/normandie/elbeuf_76231/elections-europeennes-lextreme-droite-largement-tete-dans-lagglo-delbeuf_24074745.html,,,0,0
Tue May 28 19:49:11 +0000 2019,fr,E_volution,Paris - France,Elections européennes : vague verte sur l’Europe https://t.co/LD6raCwbfF via @lemondefr,https://www.lemonde.fr/idees/article/2019/05/28/elections-europeennes-vague-verte-sur-l-europe_5468494_3232.html,,lemondefr,0,0
Tue May 28 19:49:01 +0000 2019,fr,axelrokvam,Paris,"Le traitement réservé au gagnant des élections européennes par ces journalistes empêche les Français de connaître ses idées. Sur une chaîne financée par l’impôt, c’est plus que dommage, c’est inquiétant. https://t.co/ktfD0ocYRp",https://twitter.com/i/web/status/1133460183810813957,,,18,24
Tue May 28 19:47:53 +0000 2019,fr,Eric_vds,Belgique,"Européennes : à Bruxelles, un dîner très stratégique à 28 pour Emmanuel Macron https://t.co/m9SzYXjqvR via @le_Parisien",http://l.leparisien.fr/Lls-Z,,le_Parisien,3,6
Tue May 28 19:47:23 +0000 2019,fr,jamesinparis,Paris,"@MaximCombes Tout n’est pas perdu, on a attendu après les élections européennes pour l’annoncer...",,,MaximCombes,0,0
Tue May 28 19:46:44 +0000 2019,fr,Vrous71,,40/// Les élections européennes ont eu lieu ! https://t.co/g9iDicp50P via @YouTube,https://youtu.be/E7J8-2IGxjw,,YouTube,0,0
Tue May 28 19:46:02 +0000 2019,fr,LionelGi1,"Caluire-et-Cuire, France",@Lolitadeperpi2 On dirait un score d'élections européennes,,,Lolitadeperpi2,0,2
Tue May 28 19:46:00 +0000 2019,fr,flocalinous,"Paris, France",Italie : le « Capitaine » Matteo Salvini désormais seul à la barre https://t.co/HhGE2m4jN2,http://www.lepoint.fr/tiny/1-2315587,,,1,1
Tue May 28 19:45:54 +0000 2019,fr,hangen_claude,france - 2è cpte claude_hangen,Européennes : l’inquiétude de Nicolas Sarkozy après le mauvais score de LR https://t.co/WBgo0co4Fw,http://www.leparisien.fr/elections/europeennes/europeennes-l-inquietude-de-nicolas-sarkozy-apres-le-mauvais-score-de-lr-27-05-2019-8081151.php,,,2,4
Tue May 28 19:45:53 +0000 2019,fr,FrenchMorningDC,,Européennes : Macron puni ou sauvé ? La presse US est partagée #revuedepresse https://t.co/ssJAuiJ55a,https://frenchmorning.com/elections-europeennes-vues-par-la-presse-americaine/,revuedepresse,,0,0
Tue May 28 19:45:52 +0000 2019,fr,frenchmorningLA,"Los Angeles, CA",Européennes : Macron puni ou sauvé ? La presse US est partagée #européennes https://t.co/M78UY0zNTH,https://frenchmorning.com/elections-europeennes-vues-par-la-presse-americaine/,européennes,,0,0
Tue May 28 19:45:52 +0000 2019,fr,FrenchMorningSF,San Francisco,Européennes : Macron puni ou sauvé ? La presse US est partagée #européennes #revuedepresse https://t.co/AqCAdH5EwE,https://frenchmorning.com/elections-europeennes-vues-par-la-presse-americaine/,"européennes, revuedepresse",,0,0
Tue May 28 19:45:52 +0000 2019,fr,FrenchMorningNY,NYC - MIA - SF - LA - TX -,Européennes : Macron puni ou sauvé ? La presse US est partagée #européennes #politique https://t.co/mADiqgtaFU,https://frenchmorning.com/elections-europeennes-vues-par-la-presse-americaine/,"européennes, politique",,0,0
Tue May 28 19:45:51 +0000 2019,fr,FrenchMorningMI,Miami,Européennes : Macron puni ou sauvé ? La presse US est partagée #européennes #politique #revuedepresse https://t.co/sDMqxAndTl,https://frenchmorning.com/elections-europeennes-vues-par-la-presse-americaine/,"européennes, politique, revuedepresse",,0,0
Tue May 28 19:45:19 +0000 2019,fr,Maxydu29,Planète Terre,"Elections européennes, c’est la caca, c’est la cata, c’est la catastrophe ! (JSPC #Hors Série 06) https://t.co/1LpTeRKhmo via @tepatriote",https://www.patriote.info/videos/jsuis-pas-content/elections-europeennes-cest-la-caca-cest-la-cata-cest-la-catastrophe-jspc-hors-serie-06/,Hors,tepatriote,0,0
Tue May 28 19:44:19 +0000 2019,fr,euniluap,,Ma nouvelle colloc vient de me dire par rapport aux élections européennes qué c'était mieux que ce soit l'extrême droite qué l'extrême gauche,https://twitter.com/i/web/status/1133459004028538881,,,0,1
Tue May 28 19:43:39 +0000 2019,fr,le_teuff,"Ancenis, France","La fin des casses couilles du samedi ....
Le Figaro: Européennes 2019: les listes «gilets jaunes» obtiennent moins de 1% des voix.
https://t.co/QvABmDaoH6

via @GoogleNews",https://twitter.com/i/web/status/1133458834771599362,,,0,0
Tue May 28 19:43:21 +0000 2019,fr,ELD_APEI,Montreuil 93 - Paris 75015 - IDF-France,Européennes : des électeurs assurent qu’ils n’ont pas pu voter https://t.co/doZYgaKDSU,http://l.leparisien.fr/Nci-3,,,0,0
Tue May 28 19:43:03 +0000 2019,fr,BobLeCentriste,Europe,Élections européennes : une nouvelle chance pour l'Europe https://t.co/VXugnZa7yM via @UEF_France https://t.co/59rSXIjo5F,http://dlvr.it/R5bHkb,,UEF_France,3,3
Tue May 28 19:42:57 +0000 2019,fr,UEF_France,"France, Union européenne","Élections européennes  : une nouvelle chance pour l'Europe https://t.co/Htwss2JZKu
Les résultats permettent de constater un sursaut démocratique et les fortes attentes des citoyens envers l'Union européenne. https://t.co/GYUamaAate","https://www.uef.fr/778, https://twitter.com/i/web/status/1133458657365102592",,,3,4
Tue May 28 19:42:38 +0000 2019,fr,xmenandco,nowhere,Élections européennes. Zoom sur les résultats bretons | Le Télégramme https://t.co/SexIvYJrfz,https://www.letelegramme.fr/france/elections-europeennes-zoom-sur-les-resultats-bretons-27-05-2019-12296159.php,,,0,0
Tue May 28 19:42:10 +0000 2019,fr,ParigiVenezia,,Européennes : les catholiques pratiquants ont largement voté pour la liste LREM https://t.co/Hbg0fIdDip via @LObs,https://www.nouvelobs.com/elections-europeennes/20190527.OBS13565/europeennes-les-catholiques-pratiquants-ont-largement-vote-pour-la-liste-lrem.html,,lobs,0,0
Tue May 28 19:42:09 +0000 2019,fr,elkamiliyoussef,Morocco,Élections Européennes: Voici pour qui ont voté les Français du Maroc https://t.co/prUzQiZ4Rc,http://huffp.st/HJnnTqo,,,0,0
Tue May 28 19:39:03 +0000 2019,fr,noeud,,"Ça va lui laisser le temps de tester les kebabs de Beziers et d'ailleurs. 

Bon appétit, Benoit. https://t.co/cybCcbymFO",https://www.lefigaro.fr/elections/europeennes/europeennes-2019-benoit-hamon-echoue-a-se-faire-elire-et-entretient-le-flou-sur-son-avenir-20190527,,,0,1
Tue May 28 19:39:00 +0000 2019,fr,DenisCosnard,,"A Paris, les élus LR se rebellent. Après la débâcle des européennes, ils refusent la ligne Wauquiez pour les municipales de 2020
https://t.co/IXjZUPUZZ9 https://t.co/LgnhmXpBaL",https://twitter.com/i/web/status/1133457664443334656,,,9,10
Tue May 28 19:38:46 +0000 2019,fr,Relf_Oc,Toulouse,« J’ai eu un haut-le-cœur » : la résistante Odette Nilès ridiculise Daniel Riolo et défend Brossat https://t.co/yh6HShN1Qr,https://www.nouvelobs.com/elections-europeennes/20190522.OBS13281/j-ai-eu-un-haut-le-c-ur-la-resistante-odette-niles-ridiculise-daniel-riolo-et-defend-brossat.html,,,0,0
Tue May 28 19:38:43 +0000 2019,fr,LuisFru17774487,Sainte-foy-les-Lyon,Les neuf dossiers clés des élections européennes | energie-climat : le chacun pour soi domine https://t.co/pp7gXmbvVN,https://t.Co/08t2rzpgaj,,,0,0
Tue May 28 19:38:22 +0000 2019,fr,BeatriceBidet,"Mainvilliers, France","@fxbellamy Au lieu de débiner sa tête de liste aux élections européennes, @GeoffroyDidier devrait se rappeler qu'il en fut le directeur de campagne et qu'il est donc responsable de l'impression du bulletin de vote le plus illisible qu'on ait vu ce jour là. @lesRepublicains",https://twitter.com/i/web/status/1133457504413732864,,"fxbellamy, GeoffroyDidier",0,0
Tue May 28 19:36:49 +0000 2019,fr,GestinAlain,"Vendôme, France","C'est cela la manipulation politique !
1 Attentat à Strasbourg en Décembre
2 Notre Dame de Paris brûle.
3 Un autre attentat à Lyon pendant les élections Européennes.
Bizarre ! Vous avez dit bizarre ! Comme c'est Bizarre ! https://t.co/5dxr65T2c2",https://twitter.com/i/web/status/1133457114070953984,,,0,1
Tue May 28 19:36:42 +0000 2019,fr,Johnkenzo1,le havre,@FredGouis @PhilippeRivet @lemondefr Les scrutins intermédiaires ( surtout les européennes) veulent rien dire. Chez moi au Havre la droite se prend une belle fessée a chaque élections. Et pourtant elle dirige la ville  depuis bientôt 25 ans.,https://twitter.com/i/web/status/1133457083641286658,,"FredGouis, PhilippeRivet, lemondefr",0,0
Tue May 28 19:36:16 +0000 2019,fr,DrAsWho,,"@ibouprante @FranceInsoumise @ManonAubryFr Ca me va, les députés de combats gagneraient à adopter cette forme , au lieu d un discours guerrier inadapté et clivant. J’aurais préféré « pour une autre Europe » que « Tous contre Macron » qui n a pas de sens pour ces élections. Les resultats aux Européennes le confirment.",https://twitter.com/i/web/status/1133456974597840903,,"ibouprante, FranceInsoumise, ManonAubryFr",0,0
Tue May 28 19:35:46 +0000 2019,fr,Rnational44,Loire-Atlantique - France,"https://t.co/TMTroMvvbN Hier soir, TéléNantes est revenu sur les enseignements des élections européennes en Loire-Atlantique, et notamment le score du Rassemblement national (RN) : 15 % des suffrages exprimés, soit 5 700 votes de plus en cinq ans.
#Europe https://t.co/lljdUibiqs","https://www.telenantes.com/societe/info-soir/article/info-soir-du-27-mai-2019, https://twitter.com/i/web/status/1133456852673605632",,,2,1
Tue May 28 19:35:23 +0000 2019,fr,MarinaVignol,,"@pampidam Mais quel plan ? Le RN est arrivé en tête des élections européennes et ça change quoi ???? rien du tout, RN et LREM ont le même nombre de siège. Mais si EELV ou la FI étaient arrivés 1ers, vs pensez franchement que ça aurait ému le roi soleil et sa cour ? Ne rêvez pas",https://twitter.com/i/web/status/1133456753746747392,,pampidam,0,0
Tue May 28 19:35:05 +0000 2019,fr,henri_annie,,@LaurentSegnis Et ce parti a osé se présenter aux élections Européennes.Mon dieu que ses électeurs commencent à se poser des questions,,,LaurentSegnis,0,1
Tue May 28 19:34:44 +0000 2019,fr,clouch,,RE-VOTONS les Élections européennes - Avec des chances équitables pour tous les partis https://t.co/enLPcZ23CV,https://www.mesopinions.com/petition/politique/votons-elections-europeennes-chances-equitables-partis/66821?source=twitter,,,0,0
Tue May 28 19:34:09 +0000 2019,fr,oakroyd,3rd Stone From The Sun,Élections Européennes : les réactions des #GiletsJaunes (Clip) https://t.co/Nm6pIsyYw9,https://neoclassics.blogspot.com/2019/05/elections-europeennes-les-reactions-des.html?spref=tw,GiletsJaunes,,1,0
Tue May 28 19:33:56 +0000 2019,fr,brunoallemand,,"@milleniumor @Mamyjoss31 @courrierinter Mais quelle défaite ! Vous plaisantez ou vous êtes incompétent pour comprendre qu’un parti qui fait ses premières élections européennes avec 22 sièges à la sortie c’est une très grande victoire ! Le Rn lui fait -1,6% de moins qu’en 2014.",https://twitter.com/i/web/status/1133456391014899712,,"milleniumor, Mamyjoss31, courrierinter",0,2
Tue May 28 19:33:03 +0000 2019,fr,DanielR71061987,France ,"Eric Brunet: ""Désolé, mais Marine Le Pen n'a pas gagné les élections européennes"" https://t.co/9JQg7TNkhk via @RMCInfo #EmmanuelMacron #MarineLepen #Européennes2019 #EricBrunet @Mediapart #journalistes #RN #LREM #RenaissanceUE","https://rmc.bfmtv.com/mediaplayer/video/eric-brunet-desole-mais-marine-le-pen-n-a-pas-gagne-les-elections-europeennes-1164178.html, https://twitter.com/i/web/status/1133456165818519552",,,0,0
Tue May 28 19:32:43 +0000 2019,fr,a_rugi,"Putzbrunn( Deutschland ,Paris ","Y'a  kékin kî madit  🎶🎵 keu tu mémé zankorrrr🎵🎶

Ouest-France: Européennes. Carla Bruni s’en prend à Laurent Wauquiez sur Instagram.
https://t.co/hkogEC26wt

via @GoogleNews",https://twitter.com/i/web/status/1133456083304046593,,,2,0
Tue May 28 19:32:08 +0000 2019,fr,bouche_nicolas,,"🇪🇺 Élections Européennes
Dans l'Orne, de nombreux électeurs nous confirme leur confiance malgré le contexte difficile que nous avons connu au cours de ces derniers mois. La recomposition du paysage politique se poursuit dans notre territoire comme dans le reste du pays. 
@LRem61 https://t.co/e1B85QfMic",https://twitter.com/i/web/status/1133455938462068736,,,2,2
Tue May 28 19:30:40 +0000 2019,fr,lobs,Paris,"Ce parti, présidé par le ministre de la Culture Franck Riester, compte une dizaine de députés et cinq sénateurs. https://t.co/Mh858cuki1",https://www.nouvelobs.com/elections-europeennes/20190528.OBS13624/crise-chez-les-republicains-le-parti-agir-appelle-les-elus-de-droite-a-rejoindre-la-majorite.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1559071476,,,2,3
Tue May 28 19:29:58 +0000 2019,fr,Berrezai,"Rennes, ici et ailleurs","#ÉlectionsUE19 #Européennes La #Franceinsoumise envoie 6 députés au Parlement européen. Gabriel #Amard, le gendre de Jean-Luc #Mélenchon, en 7e position, n’est pas élu. Il avait déjà été battu au premier tour des élections législatives de 2017 dans le Jura | via @libe https://t.co/vasYaMmErf",https://twitter.com/i/web/status/1133455392439246848,"ÉlectionsUE19, Européennes, Franceinsoumise, Amard",,0,0
Tue May 28 19:29:57 +0000 2019,fr,drimoulebrico,,"@ddepaix @avec_marine @amourdemapatrie @J_Bardella @MLP_officiel @RNational_off Il a juste dit que le rn a besoin d'alliance pour gagner en 2022. 
Car macron va pas se gêner, il va  s'allier pour s'assurer une réélection comme il a d'ailleurs  déjà essayé à ces élections européennes. Avec le modem ect...",https://twitter.com/i/web/status/1133455388123254785,,"ddepaix, avec_marine, amourdemapatrie, J_Bardella, MLP_officiel, RNational_off",0,0
Tue May 28 19:29:45 +0000 2019,fr,AmiralNino,La ou ça fait mal,@L4c0n1k Le maire de Belfort qui lache sur France Info que Macron a demandé à GE de différer l’annonce des licenciements après les élections européennes. C’est pas de la fraude électorale des fois ? 🤨,https://twitter.com/i/web/status/1133455336654942208,,L4c0n1k,32,28
Tue May 28 19:29:32 +0000 2019,fr,lerubandel,"Agen, France","Le score des partis écologistes est historiquement haut. Selon les projections, le groupe des Verts devrait occuper près de 70 sièges dans... https://t.co/nDNryujRIZ",https://twitter.com/i/web/status/1133455280572915712,,,0,0
Tue May 28 19:29:25 +0000 2019,fr,PA_Anglade,,"En participant de manière importante aux élections européennes les Européens ont envoyé un message clair. 

@EmmanuelMacron l’a dit tout aussi clairement, il nous revient désormais de construire ce nouveau projet pour l’#Europe qui réponde à ce vote. @LCP #EUCO https://t.co/oGYzvvaN3Q",https://twitter.com/i/web/status/1133455251963559937,,,13,27
Tue May 28 19:29:22 +0000 2019,fr,GRAUWINBOUTON,,Élections européennes: découvrez les trois eurodéputés varois via @var_matin https://t.co/pBCVr8F2xT,https://www.varmatin.com/a/385694,,Var_Matin,0,0
Tue May 28 19:29:18 +0000 2019,fr,HarryTuttle1,France,"@MickaelDuchene Inscrits:  47 344 735,
Votes #Macron/#LREM/#Renaissance: 5 076 363,
Pourcentage des votes/inscrits: 10,72%...
Essayons d'être exact dans nos critiques pour être crédibles...

https://t.co/V87bw7GLgp",https://twitter.com/i/web/status/1133455224943910913,"Macron, LREM, Renaissance",MickaelDuchene,0,1
Tue May 28 19:26:51 +0000 2019,fr,brice_cornet,Brussels,#Politique Élections européennes : les résultats pays par pays avec les projections en sièges  https://t.co/xfTzuEt8wA https://t.co/oYCKvymL99,https://twitter.com/i/web/status/1133454608712556544,Politique,,0,1
Tue May 28 19:26:07 +0000 2019,fr,nicolechetouane,Aude,Certains veulent voir dans la défaite électorale de la droite aux  élections européennes celle du conservatisme : voilà pourquoi c'est une  erreur. https://t.co/ItUTLlgsee,https://twitter.com/i/web/status/1133454420681920518,,,0,0
Tue May 28 19:25:23 +0000 2019,fr,sumac_h,,"@Paul_Lemic @LeSeverin @GILManu13244237 @franceinfo Là il s'agit d'élections européennes et donc les alliances entre partis sont la règle pour gouverner , tous les pays d'Europe sont logés à la même enseigne. L'explosion de l'extrême droite est un phénomène qui n'a pas lieu qu'en France.",https://twitter.com/i/web/status/1133454239827681280,,"Paul_Lemic, LeSeverin, GILManu13244237, franceinfo",0,0
Tue May 28 19:25:08 +0000 2019,fr,Grag49Roger,,"@AgnesRunacher @Renaissance_UE @ilanacicurelrem @anne_macey @Gilles_widawski Dans le Territoire de Belfort, à l'issue des élections européennes 2019, Jordan Bardella (RN) arrive en tête avec 27,11%, Nathalie Loiseau (LREM-MODEM) se place en deuxième position à 19,09%, Yannick Jadot (EELV) arrive troisième avec 12,22%",https://twitter.com/i/web/status/1133454173016645638,,"AgnesRunacher, Renaissance_UE, ilanacicurelrem, anne_macey, Gilles_widawski",0,0
Tue May 28 19:24:42 +0000 2019,fr,RaphaelGuionnet,France,"@LeDanator C'était prévisible, à chaque fois c'est la même chose, les élections européennes ramènent LFI à la réalité, en 2014 ça avait été aussi une formidable claque.",https://twitter.com/i/web/status/1133454065839628288,,LeDanator,0,1
Tue May 28 19:24:09 +0000 2019,fr,nrenard75,paris,"@ChtiKiff69
On ne sait pas ce qui est pire: le coup d'arnaque parfaitement calculé ou la stratégie consistant à ne rien dire avant les élections européennes https://t.co/eohTdVylVv",https://twitter.com/i/web/status/1133453928245473281,,ChtiKiff69,118,89
Tue May 28 19:24:07 +0000 2019,fr,beestoufly,,"Suppression de 1000 postes annoncée le lendemain des élections européennes, évidemment. https://t.co/tYr7wZHkR5",,,,21,25
Tue May 28 19:23:35 +0000 2019,fr,ParigiVenezia,,L’« ombre noire » de Salvini plane sur l’Italie après le triomphe de la Ligue aux européennes https://t.co/y8OsW1Cl0X via @LObs,https://www.nouvelobs.com/elections-europeennes/20190527.OBS13532/l-ombre-noire-de-salvini-plane-sur-l-italie-apres-le-triomphe-de-la-ligue-aux-europeennes.html,,lobs,0,0
Tue May 28 19:23:32 +0000 2019,fr,yannickamstel,"Oude Pijp, Amsterdam","@f_philippot A Amsterdam zero vote pour Mr Philippot. O zut. On va savoir pour qui je n'ai oas vote! 🤣🤣🤣
https://t.co/uqcacS9iGB",https://amsterdam.consulfrance.org/Elections-europeennes-2019-resultat-provisoire,,f_philippot,0,1
Tue May 28 19:23:05 +0000 2019,fr,TDelhez,"Nice, France",Juste un petit rappel cette année nous sommes à 792 442 voix contre 723 956 voix en 2014 .Merci ! On ne lâche rien !https://t.co/4W9MfFpQ5F @DLF06_AM  @SoMori06 @faquin06 @Thomas_Calvi @Dlf06Guerrero @DolcianiLionel @dupontaignan @DLF_Officiel,https://twitter.com/i/web/status/1133453657490546688,,,10,26
Tue May 28 19:22:12 +0000 2019,fr,CestCed01,France,"Une femme de 95 ans vient voter aux élections européennes, on lui annonce qu'elle est décédée depuis 2017 https://t.co/EzIGQRnMju",http://www.demotivateur.fr/article/une-femme-de-95-ans-vient-voter-aux-elections-europeennes-on-lui-annonce-qu-elle-est-decedee-depuis-2017-16291?utm_source=twitter,,,0,1
Tue May 28 19:22:05 +0000 2019,fr,HuffPostMaghreb,Tunisie • Algérie • Maroc,Élections européennes: Pour qui ont voté les français de Tunisie? https://t.co/X3oELJovbe https://t.co/gcy0b1mAEb,http://huffp.st/ItyAy1S,,,0,0
Tue May 28 19:21:27 +0000 2019,fr,DjPmX,,Les européennes ont-elles été marquées par une «fraude massive»? https://t.co/DrfglaEknO,https://www.20minutes.fr/politique/2527331-20190527-europeennes-elections-elles-marquees-fraude-massive-comme-affirme-parti-animaliste,,,0,0
Tue May 28 19:21:02 +0000 2019,fr,CitateurF,,"@citoyensmepris1 @haldrix2 @BopeaLouis Et aussi certains retraités qui ne suivent pas forcément la politique, surtout les élections européennes, et qui votent parfois comme on leur dit de voter... ou pour le parti en place juste par esprit de conformisme.",https://twitter.com/i/web/status/1133453142304133121,,"citoyensmepris1, haldrix2, BopeaLouis",0,3
Tue May 28 19:20:11 +0000 2019,fr,elkindiomar,Casablanca - Maroc,Élections Européennes: Voici pour qui ont voté les Français du Maroc https://t.co/c2qmodgNit,https://www.huffpostmaghreb.com/entry/elections-europeennes-voici-pour-qui-ont-vote-les-francais-du-maroc_mg_5ced2e99e4b0bbe6e3334044?v6y,,,0,0
Tue May 28 19:19:25 +0000 2019,fr,martinacharb,"Bordeaux, Aquitaine","@tudina Inexact !   Macron totalise 5 078 068 voix  soit 10,73 % des inscrits. ça fait quand même près de 9 français sur 10 qui n'ont pas voté pour lui mais restons précis :
https://t.co/WEUcPN8rNn",https://twitter.com/i/web/status/1133452737780305920,,tudina,1,2
Tue May 28 19:18:47 +0000 2019,fr,Philbi1,France,"@franceinfo Bizarre cette nouvelle ce coup de poignard à l'emploi est annoncé 48h après les élections européennes pas 48h avant ...Devinez à qui profite ces 96 heures ...

Ça y est vous avez trouvé ? ?😆😆😆😉",https://twitter.com/i/web/status/1133452576740052997,,franceinfo,0,0
Tue May 28 19:18:38 +0000 2019,fr,jeangilles501,"Paris, France",Et le mouvement des gilet jaune il est pas fini les amis il n'est pas fini c'est pas parce que il y a eu les élections européennes que le mouvement des gilet jaune et terminer le mouvement des gilets jaunes il est très très très loin d'être terminé,https://twitter.com/i/web/status/1133452540018868225,,,0,0
