created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
Mon May 27 13:10:22 +0000 2019,pl,BartoszBieleck5,Mazowsze,"@polskalogiczna @RobertWinnicki @KONFEDERACJA_ @RuchNarodowy @SkuteczniPl @GodekKaja @grzegorz_braun @Partia_KORWiN @FederacjaR Ja na ich miejscu też bym nie wysłał. W końcu to są wybory europejskie, więc kto by się czegoś takiego spodziewał... No ale jak widać... Są potrzebni.",https://twitter.com/i/web/status/1132997472001953798,,"polskalogiczna, RobertWinnicki, KONFEDERACJA_, RuchNarodowy, SkuteczniPl, GodekKaja, grzegorz_braun, Partia_KORWiN",0,0
Mon May 27 13:08:17 +0000 2019,pl,Lukasz_Rogojsz,,"W #WyboryEuropejskie2019 niewątpliwie cieszą mnie 2 rzeczy:

1) frekwencja ponad 45,6 proc. (tak, wiem, że to dlatego, że zrobiono z tych wyborów wybory krajowe, a nie europejskie)

2) Konfederacja pod progiem wyborczym (jednak nie jest z nami jako społeczeństwem tak najgorzej)",https://twitter.com/i/web/status/1132996948393451522,WyboryEuropejskie2019,,0,14
Mon May 27 12:04:45 +0000 2019,pl,sokolnickipl,"Serock, Polska","Wysoka frekwencja wskazuje, że Polacy potraktowali  te wybory jako krajowe. ""Sprawy europejskie"" nie były przedmiotem kampanii, PiS lepiej przewidział, co będzie decydujące, ogłaszając choćby ""piątkę Kaczyńskiego"". KE zapłaciła za brak pomysłu i bierność. #WyboryEuropejskie2019",https://twitter.com/i/web/status/1132980961015152640,,,0,0
Mon May 27 11:56:32 +0000 2019,pl,Vibovitsch,,"@calluna77 ""Wybory europejskie to takie, w których wygrywamy, więc jeśli przegrywamy, to nie są prawdziwe wybory europejskie"".

Spośród niezliczonych gimnastycznych racjonalizacji, które dane nam było w ostatnich latach podziwiać, ta podoba mi się chyba najbardziej.",https://twitter.com/i/web/status/1132978894179586049,,calluna77,1,6
Mon May 27 10:54:50 +0000 2019,pl,ARybkiewicz,Polska,Wybory europejskie 2019. Wyniki w Warszawie. Są niemal pełne dane PKW | https://t.co/BVuUoPEsS0 https://t.co/QS1WRs3aGJ,"http://naTemat.pl, https://natemat.pl/274021,wybory-europejskie-2019-wyniki-w-warszawie-sa-niemal-pelne-dane-pkw",,,0,0
Mon May 27 10:43:54 +0000 2019,pl,Michellshmidt,Deutschland,W Warszawie już wszystko jasne. W stolicy PiS został znokautowany https://t.co/9TZQurOEAE,"https://natemat.pl/274021,wybory-europejskie-2019-wyniki-w-warszawie-sa-niemal-pelne-dane-pkw",,,1,2
Mon May 27 10:06:51 +0000 2019,pl,graniszewski,,"Schetyna: To będzie walka o wszystko, w październiku rozstrzygnie się los Polski na dekady https://t.co/Dc8hB5JiaR",https://jumborssnews.page.link/ASeuriRzejQz7G4BA,,,0,0
Mon May 27 09:59:03 +0000 2019,pl,PyraBert,Gród Przemysła.,"@Vimis23 @bweglarczyk Ale teza, że to nie były wybory europejskie jest bardzo dobra. PiS skutecznie wmówił, że to były normalne wybory, że naprawdę KE odbierze 500+. Trudno w to uwierzyć, ale tak się stało. Skutecznie - dzięki TVP - wykreowali alternatywną rzeczywistość.",https://twitter.com/i/web/status/1132949325494050816,,"Vimis23, bweglarczyk",0,1
Mon May 27 09:46:53 +0000 2019,pl,Negotium2016,,"Pojedyncze głosy mają znaczenie. W Białymstoku KE wygrała z PiS siedmioma głosami . Mam nadzieję, że KE cieszyć się będzie wygraną w Białymstoku tylko przez chwilę. https://t.co/gXACYwxjzC przez @DziennikPL",https://twitter.com/i/web/status/1132946264755195904,,,0,0
Mon May 27 09:19:19 +0000 2019,pl,T_Stanislawski,,Jestem dumny z bycia Warszawiakiem! Bierzcie z nas przykład ludzie! #StrefaBezPiS https://t.co/LSp7DIvTFa,"https://natemat.pl/274021,wybory-europejskie-2019-wyniki-w-warszawie-sa-niemal-pelne-dane-pkw",StrefaBezPiS,,10,59
Mon May 27 09:06:00 +0000 2019,pl,KaniaBozena,Japan ,"@jbrudzinski Jeszcze pan nie spakowany? Lomot dostaniecie w Brukseli, a my tutaj Sobie poradzimy, wybory europejskie Sa najmniej wazne..",,,jbrudzinski,0,0
Mon May 27 09:00:04 +0000 2019,pl,DziennikPL,Polska,Pojedyncze głosy mają znaczenie. W Białymstoku KE wygrała z PiS siedmioma głosami https://t.co/z12pbO07Ln,"https://wiadomosci.dziennik.pl/polityka/artykuly/598816,pis-ke-wybory-europejskie-2017-bialystok.html?utm_source=dlvr.it&utm_medium=twitter",,,2,2
Mon May 27 08:55:40 +0000 2019,pl,bartekpaturej,"Kraków, Polska",".@KamilDziubka: przy 45 procentowej frekwencji to nie były wybory europejskie, tylko właściwie parlamentarne, biorąc pod uwagę strukturę „wyborcy”
https://t.co/jRXqVfRWdE
via @OnetWiadomosci",https://twitter.com/i/web/status/1132933375138910209,,KamilDziubka,2,4
Mon May 27 08:52:55 +0000 2019,pl,JuliuszSkibicki,,"Była już Koalicja Obywatelska, na wybory europejskie była Koalicja Europejska, jak będzie się nazywać jesienią?",,,,0,0
Mon May 27 08:46:04 +0000 2019,pl,GazetaBaltycka,Polska,"PiS wygrywa wybory europejskie. Co to może oznaczać na przyszłość?: Prawo i Sprawiedliwość wyraźnie wygrywa wybory do Parlamentu Europejskiego. W wyścigu o brukselskie mandat liczy jeszcze tylko Koalicja Europejska. Pozostałe ugrupowania, wraz z Wiosną… https://t.co/qFsPpe89n0 https://t.co/dcg7yLaKSY",https://twitter.com/i/web/status/1132930959605559296,,,0,0
Mon May 27 08:45:27 +0000 2019,pl,sowauno,,"@KowalczyHenryk Kupiliście głosy za 40 mld zł. A w PE nie będziecie mieli NIC do powiedzenia, bo wybory europejskie wygrała demokracja, a nie dyktatura nacjonalistyczna tak jak pis.",https://twitter.com/i/web/status/1132930806823956481,,KowalczyHenryk,1,0
Mon May 27 08:08:54 +0000 2019,pl,kaszarob,United Kingdom,R. Czarnecki: Pierwszy raz wygraliśmy wybory europejskie – to historyczny triumf PiS https://t.co/BJvvSCoKV4,http://www.radiomaryja.pl/?p=1996069,,,0,0
Mon May 27 08:06:31 +0000 2019,pl,RadioMaryja,Toruń,.@r_czarnecki : Pierwszy raz wygraliśmy wybory europejskie - to historyczny triumf @pisorgpl   https://t.co/31qz5kU9UR,http://www.radiomaryja.pl/informacje/r-czarnecki-pierwszy-raz-wygralismy-wybory-europejskie-to-historyczny-triumf-pis/,,"r_czarnecki, pisorgpl",0,4
Mon May 27 08:05:03 +0000 2019,pl,MaciejSamcik,"Warszawa, Polska","@Chris85991993 @sekielski Po pierwsze jestem jeden :-). Po drugie film bardzo dobry i potrzebny, ale reakcje na niego nakręciły spiralę i przełożyły sie na mobilizację ludzi w małych miasteczkach i na wsiach, którzy normalnie na wybory europejskie by nie poszli. Tylko tyle :-)",https://twitter.com/i/web/status/1132920637964656641,,"Chris85991993, sekielski",0,0
Mon May 27 07:51:33 +0000 2019,pl,Fremmed123,Vestland,@KamilDziubka @JacekPiekara Ref.: Kierwiński: „Wybory do PE pokazały konieczność integracji opozycji”. Zdecydowanie. Należy dołączyć do obecnej kolacji wszystkie europejskie ugrupowania LGBT.,https://twitter.com/i/web/status/1132917241643716608,,"KamilDziubka, JacekPiekara",0,0
Mon May 27 07:49:09 +0000 2019,pl,Fremmed123,Vestland,@MSzuldrzynski Ref.: Kierwiński: „Wybory do PE pokazały konieczność integracji opozycji”. Zdecydowanie. Należy dołączyć do obecnej kolacji wszystkie europejskie ugrupowania LGBT.,https://twitter.com/i/web/status/1132916635319373824,,MSzuldrzynski,0,0
Mon May 27 07:47:37 +0000 2019,pl,Fremmed123,Vestland,@KotSzary @BBubula Ref.: Kierwiński: „Wybory do PE pokazały konieczność integracji opozycji”. Zdecydowanie. Należy dołączyć do obecnej kolacji wszystkie europejskie ugrupowania LGBT.,https://twitter.com/i/web/status/1132916251653758976,,"KotSzary, BBubula",0,1
Mon May 27 07:47:17 +0000 2019,pl,Fremmed123,Vestland,@JSaryuszWolski @RepublikaTV Ref.: Kierwiński: „Wybory do PE pokazały konieczność integracji opozycji”. Zdecydowanie. Należy dołączyć do obecnej kolacji wszystkie europejskie ugrupowania LGBT.,https://twitter.com/i/web/status/1132916168279416832,,"JSaryuszWolski, RepublikaTV",0,0
Mon May 27 07:44:27 +0000 2019,pl,Fremmed123,Vestland,Ref.: Kierwiński: „Wybory do PE pokazały konieczność integracji opozycji”. Zdecydowanie. Należy dołączyć do obecnej kolacji wszystkie europejskie ugrupowania LGBT.,https://twitter.com/i/web/status/1132915455742619648,,,0,0
Mon May 27 07:39:21 +0000 2019,pl,nowePSL,"00-539 Warszawa, ul. Piękna 3A",💬 @KEuropejska była projektem na wybory europejskie. Na dziś ciężko powiedzieć co dalej. Teraz jest czas na ocenę i diagnozę – @PZgorzelskiP w @rzeczpospolita. #RZECZoPOLITYCE,https://twitter.com/i/web/status/1132914169509031936,,KEuropejska,11,23
Mon May 27 07:37:07 +0000 2019,pl,tomaszewskim,Poland,"Zamiast popełniać mniej lub bardziej tendencyjne i emocjonalne wpisy, warto posłuchać fachowców @sokoIowski @TomaszBielecki 

Bo to wybory europejskie były

https://t.co/SuYNaz7sf4 https://t.co/QDITMFLuIW",https://twitter.com/i/web/status/1132913609045098497,,sokoIowski,0,1
Mon May 27 07:35:36 +0000 2019,pl,tvp_info,Warszawa,".@r_czarnecki: Pierwszy raz wygraliśmy wybory europejskie, to historyczny triumf Prawa i Sprawiedliwości
#wyboryeuropejskie2019 #wieszwięcej  
https://t.co/tayA4tdY90",https://twitter.com/i/web/status/1132913228772708352,,r_czarnecki,2,32
Mon May 27 07:34:03 +0000 2019,pl,forsalpl,"Warsaw, Poland","""Historyczny triumf PiS"". Partia wygrała wybory europejskie pierwszy raz https://t.co/Gai1lLtE57","https://forsal.pl/artykuly/1414400,historyczny-triumf-pis-partia-wygrala-wybory-europejskie-pierwszy-raz.html?utm_source=dlvr.it&utm_medium=twitter",,,0,1
Mon May 27 07:30:27 +0000 2019,pl,PolacyweWloszec,Italy,"https://t.co/R4LtwtWvwi
Wybory Europejskie we Włoszech: Salvini ogłasza nowy Renesans europejski https://t.co/j19iBJGncR",https://www.polacywewloszech.com/2019/05/27/wybory-europejskie-we-wloszech-salvini-oglasza-nowy-renesans-europejski/,,,0,0
Mon May 27 07:24:40 +0000 2019,pl,Polityka_pl,"Warsaw, Poland",Frekwencja zwiększa wagę tych wyborów https://t.co/G1lzxesx2O,"https://www.polityka.pl/tygodnikpolityka/kraj/1794258,1,wybory-europejskie-do-przerwy-10-dla-pis.read",,,0,5
Mon May 27 07:23:12 +0000 2019,pl,kuba1kuba,Julianów,"Wilanów, wybory europejskie 70,06%
Kosmos https://t.co/PSLDYY0MnG",,,,0,0
Mon May 27 07:18:54 +0000 2019,pl,M_A_Adamczyk,Sulistrowiczki,"@JanZelig Piękna hipokryzja i robienie z logiki damy lekkich obyczajów. „Inteligentni” ludzie idą na wybory, bo wiedzą co PE daje i jakie pieniądze z niego płyną. A teraz poszli ludzie roszczeniowi głosować na @pisorgpl bo im dają. Polskie śmierdzi, a europejskie pachnie fiołkami??",https://twitter.com/i/web/status/1132909024570216448,,JanZelig,0,1
Mon May 27 06:47:32 +0000 2019,pl,adalbertowy,,"@LBalcerowicz To zły wynik w kontekście walki z populizmem. Ale to były wybory europejskie. Madaty proeuropejskie, czyli KE i Wiosna plus fakt, że PiS nie jest już skrajnie antyeuropejski, oznacza, że Polska przynajmniej nie osłabiła Unii Europejskie, a to w tej sytuacji plus.",https://twitter.com/i/web/status/1132901131510853632,,LBalcerowicz,0,0
Mon May 27 06:37:21 +0000 2019,pl,PaulaCiechan,,"Dzisiaj się dowiadujemy od @SchetynadlaPO,ze te wybory nie były wyborami europejskie.😂😂😂😂😂 https://t.co/7jflHRNZn5",,,SchetynadlaPO,0,4
Mon May 27 06:34:20 +0000 2019,pl,Rafal_____,Wrocław,Schetyna mówi że to nie były wybory europejskie.,,,,1,3
Mon May 27 06:30:35 +0000 2019,pl,magdaszostak1,,"@MarekW4 @Polsport Cześć M✋
Nie jest tak źle..na mojej arcykatolickiej wiosce głosy pół na pół..(tym bardziej, że moje sąsiadki do teraz nie wiedzą, ze to były wybory europejskie..😎)",https://twitter.com/i/web/status/1132896866381770752,,"MarekW4, Polsport",0,0
Mon May 27 06:26:07 +0000 2019,pl,tojacek,,To coś pozytywnego - dobrze że mamy wybory europejskie bo dzięki nim mamy szansę na dokonanie gruntowych zmian i uśpienie zwyciężców. Gdyby to były parlamentarne to byłaby tragedia a tak mamy tylko wiarygodny sondaż.,https://twitter.com/i/web/status/1132895740467011584,,,0,0
Mon May 27 06:18:55 +0000 2019,pl,donkiszot1,,"haha, pomyślcie co będzie na jesieni! Przy tak SZOKUJĄCYM wyniku PiS do PE, gdzie KE wystawiła same ""europejskie autorytety"", a same wybory są dosyć ""abstrakcyjne"" dla Kowalskiego. Nie pomogły ""działki"", Piątek (dwie książki!), ""bomby GW"".... #WyboryEuropejskie https://t.co/OZReZfyYOW",https://twitter.com/i/web/status/1132893927256862720,,,0,0
Mon May 27 06:15:55 +0000 2019,pl,szyszkoj,"Warsaw, Poland","Historia Koalicji Europejskiej to najświeższy przykład, że w koalicji nie ma co liczyć na sumowanie elektoratów pojedynczych partii 

Wybory europejskie 2014:
PiS 32
Suma KE 49

Wybory samorządowe 2018: 
PiS 34
Suma KE 47

Wybory europejskie 2019:
PiS 46
KE 38",https://twitter.com/i/web/status/1132893172735053824,,,0,1
Mon May 27 06:08:53 +0000 2019,pl,wb40pl,"Krakow, Poland","Dlatego uważam, że wygraliśmy wybory europejskie. Niezależnie od ich wyników w Polsce.
Klęską byłoby wzmocnienie prawicy. Tej skrajnej, ale i tej umiarkowanej.
Weber nie zostanie szefem KE. Może nim zostać Timmermans, który bronił polskiej demokracji.
https://t.co/kS5BvesSLW https://t.co/qtCpYcjhEI",https://twitter.com/i/web/status/1132891405590966272,,,14,34
Mon May 27 06:00:52 +0000 2019,pl,HardyChojrak,,"@asiamarcowa To wybory europejskie, więc muszą się w ogóle wyprowadzić z Europy opanowanej przez PiS :)",,,asiamarcowa,1,4
Mon May 27 05:55:14 +0000 2019,pl,graniszewski,,Rumunia: Wybory europejskie wygrywa główna siła opozycyjna https://t.co/BzKe4E0sDW,https://jumborssnews.page.link/Q3XmTh59rABHLtcz5,,,0,0
Mon May 27 05:48:03 +0000 2019,pl,forsalpl,"Warsaw, Poland",Rekonstrukcja rządu Morawieckiego jeszcze w tym tygodniu? https://t.co/h9njoH09dl,"https://forsal.pl/artykuly/1414349,rekonstrukcja-rzadu-morawieckiego-wybory-europejskie.html?utm_source=dlvr.it&utm_medium=twitter",,,0,0
Mon May 27 05:26:19 +0000 2019,pl,RMF24pl,,Rumunia: Wybory europejskie wygrywa główna siła opozycyjna https://t.co/8WuQWbAZkU,"http://www.rmf24.pl/raporty/raport-wybory-do-parlamentu-europejskiego/fakty/news-rumunia-wybory-europejskie-wygrywa-glowna-sila-opozycyjna,nId,3012708",,,1,0
Mon May 27 05:23:16 +0000 2019,pl,jakubigla,"City of London, London",@P_Wieczynski I to wybory europejskie a pis zawsze mocniejszy byl w parlamentarnych. Mozna sie rozejesc.,,,P_Wieczynski,0,0
Mon May 27 04:53:01 +0000 2019,pl,MarekEWrobel,,Na Kremlu zamknęli przynajmniej jednego szampana. Choć wiele innych wystrzeliło - wszak to wybory europejskie.,,,,1,1
Mon May 27 04:48:47 +0000 2019,pl,annolnejm,,@WitoldRPL Na europejskie wybory- europejskie standardy,,,WitoldRPL,1,0
Mon May 27 04:48:32 +0000 2019,pl,mariokamin,,"@MWardzyniakowa @T_Stanislawski Niestety! Będzie tylko gorzej! Skoro pis potrafił zmobilizować swój elektorat nawet na wybory europejskie, to na parlamentarnych nas zmiażdżą... A my??? My dalej żryjmy swoje kiełbaski zrobione na grillu!!! K...wa MAĆ!!!",https://twitter.com/i/web/status/1132871181659443205,,"MWardzyniakowa, T_Stanislawski",0,3
Mon May 27 04:34:02 +0000 2019,pl,adamskilukasz1,,"8 punktów przewagi PiS nad KE to jednak jest pogrom jak na wybory europejskie. Nie spodziewałem się tego. To 46% głosów w najtrudniejszych dla PiS wyborach. No i jednak bye, bye z Konfederacją i Kukizem.6% Wiosny i śladowe poparcie dla Razem to też klęska lewicy. https://t.co/V3sjLr1HQV",https://twitter.com/i/web/status/1132867533667749889,,,2,8
Mon May 27 04:32:51 +0000 2019,pl,adamskilukasz1,,8 punktów przewagi PiS nad KE to jednak jest pogrom jak na wybory europejskie. Nie spodziewałem się tego. To 46% głosów w najtrudniejszych dla... https://t.co/UOr9JVZwtt,https://twitter.com/i/web/status/1132867237419847680,,,3,16
Mon May 27 01:59:52 +0000 2019,pl,zdyrman1,Duży pokój,"To jednak są bardzo ważne wybory.. Europejskie lewactwo zaczęło się rozpędzać, legalizacja pedofilii, kazirodztwa, pornoedukacja przedszkolaków, prześladowanie katolików, skrajna cenzura prawej strony, promocja wynaturzeń.. Ostatni dzwonek, żeby ten syf zacząć sprzątać...",https://twitter.com/i/web/status/1132828736938807296,,,0,0
