created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
2019-06-02 12:36:31,el,thisischristos,"Attiki, Greece",@bogdanosk @AdonisGeorgiadi Ατυχης Επιλογή(επίσης είχε κοπεί στις ευρωεκλογές για κάποια άσχημα σχόλια αν δεν απατώμαι) - δεν συμβαδίζει με το μήνυμα σεμνότητας που εύστοχα μετέφερε ο πρόεδρος της ΝΔ. Τέτοιες επιλογές είναι κατώτερες των προσδοκιών για νέα κ ενδιαφεροντα πρόσωπα.,,,"bogdanosk, AdonisGeorgiadi",0,0
2019-06-02 12:31:58,el,egerssi,,"ΝΑ ΤΟΠΟΘΕΤΗΘΕΙ ΣΤΑ ΕΘΝΙΚΑ ΘΕΜΑΤΑ Ο ΚΥΡΙΑΚΟΣ ΜΗΤΣΟΤΑΚΗΣ
https://t.co/wiLkqMi7v2 … … … …
#Ευρωεκλογες #ΜΑΚΕΔΟΝΙΑ_ΓΗ_ΕΛΛΗΝΙΚΗ #η ελλαδα #ΑΝΕΛ #ΣΥΡΙΖΑ #Παυλοπουλο  #Νεα Δημοκρατια #Στο_μυαλο_του_Αλεξη #Μακεδονια #τσιπρας #γκαζοζα #Συμφωνια #ΠΓΔΜ #Macedonia #Η Ελλαδα",http://egerssi.gr/%CE%BD%CE%B1-%CF%84%CE%BF%CF%80%CE%BF%CE%B8%CE%B5%CF%84%CE%B7%CE%B8%CE%B5%CE%B9-%CF%83%CF%84%CE%B1-%CE%B5%CE%B8%CE%BD%CE%B9%CE%BA%CE%B1-%CE%B8%CE%B5%CE%BC%CE%B1%CF%84%CE%B1-%CE%BF-%CE%BA%CF%85%CF%81/,"Ευρωεκλογες, ΜΑΚΕΔΟΝΙΑ_ΓΗ_ΕΛΛΗΝΙΚΗ, η, ΑΝΕΛ, ΣΥΡΙΖΑ, Παυλοπουλο, Νεα, Στο_μυαλο_του_Αλεξη, Μακεδονια, τσιπρας, γκαζοζα, Συμφωνια, ΠΓΔΜ, Macedonia, Η",,0,0
2019-06-02 12:29:30,el,CircoGreco,Thessaloniki,Τζανακόπουλος: «Οι εθνικές κάλπες δεν είναι ευρωεκλογές» https://t.co/nqINWsUGL7,https://www.circogreco.gr/2019/06/02/tzanakopoulos-realnews/,,,0,0
2019-06-02 12:21:25,el,AngelosSyrigos,"Attiki, Greece","Η κυβέρνηση, με τη μεθόδευση που επιχειρεί στη #δικαιοσύνη, μετά τη συντριπτική της ήττα στις ευρωεκλογές , προσπαθεί να αλλάξει την ατζέντα, δημιουργώντας θέματα με τους θεσμούς, δηλ. πολιτειακά ζητήματα. #syrigos #Α_Αθήνας #Εκλογές @KontraChannel",,"δικαιοσύνη, syrigos, Α_Αθήνας, Εκλογές",KontraChannel,2,13
2019-06-02 12:17:13,el,AngelosSyrigos,"Attiki, Greece","Η κυβέρνηση, μετά τη συντριπτική της ήττα στις ευρωεκλογές, έχει απολέσει την εμπιστοσύνη του εκλογικού σώματος. Δεν έχει τη δημοκρατική νομιμοποίηση να ορίσει τη νέα ηγεσία της #δικαιοσύνης, ενώ βρισκόμαστε σε προεκλογική περίοδο. #syrigos #Α_Αθήνας #Εκλογές @KontraChannel",,"δικαιοσύνης, syrigos, Α_Αθήνας, Εκλογές",KontraChannel,4,47
2019-06-02 12:10:41,el,bankingnewsgr,"Athens, Greece","Ιταλία: Θα αποφύγει το ναρκοπέδιο των πρόωρων εκλογών ο Salvini παρά την εντυπωσιακή άνοδό του στις ευρωεκλογές
https://t.co/JVlPbtF26M",http://www.bankingnews.gr/index.php?id=428661,,,0,0
2019-06-02 12:04:38,el,fintikis,ΠΑΛΛΗΝΗ,Παραιτήθηκε από την ηγεσία της Λαϊκής Ενότητας ο Π. Λαφαζάνης κάνοντας λόγο για οδυνηρό αποτέλεσμα στις ευρωεκλογές  https://t.co/W7YIxXmLmC,https://ameiniasopallineus.blogspot.com/2019/06/blog-post_13.html?spref=tw,,,0,0
2019-06-02 12:03:14,el,KaiEgw,Athens,"@giorgosmalkotsi Καλά αυτός δεν ""έχει πέσει"" από την προηγούμενη Κυριακή, μετά την...συντριβή του στις Ευρωεκλογές από τον ΣΥΡΙΖΑ;
😋",,,giorgosmalkotsi,0,0
2019-06-02 11:57:14,el,Aftercrisis,"Thessaloniki, Greece","Ευρωεκλογές, Μάης 2019, το «Βαλμύ» της νεανικής Ευρώπης. Η πρώτη μικρή αλλά σημαντική νίκη. Η αντιευρωπαική Ακροδεξιά δεν προέλασε, φρέσκες δυνάμεις την σταμάτησαν
https://t.co/5G3dMulOgg",http://aftercrisisblog.blogspot.com/2019/05/blog-post_29.html,,,0,0
2019-06-02 11:47:00,el,rose_xristina,"Αττική, Ελλάς",@pery_greg Αν δεν δεχόταν ο Καμίνης να μπει στο Επικρατείας τότε θα έλεγα οτι παίζει τίμια. Βγήκε στις ευρωεκλογές?,,,pery_greg,1,2
2019-06-02 11:43:16,el,5fd6UcFjgYpIWzs,,"@alex7zog @stratego_vasili @Roofonfire_aa Γιατι θεωρεις οτι ειναι fake news,επειδη σε βολευει; Το παρελθόν κ το παρόν του ΣΥΡΙΖΑ μονο fake ειναι ,απτην καταργηση των μνημονιων,στο δημοψηφισμα,στους νεκρους του Ματιου,μεχρι την 13η συνταξη.Το ποιος ειναι ο ψεύτης κ απατεώνας το έδειξε το 76% των Ελλήνων στις ευρωεκλογές. https://t.co/akxUPUNMrp",,,"alex7zog, stratego_vasili, Roofonfire_aa",0,0
2019-06-02 11:43:15,el,TOPONTIKI,"Athens, Greece",Τζανακόπουλος: Απολύτως αναστρέψιμο το αποτέλεσμα - Οι εθνικές κάλπες δεν είναι ευρωεκλογές https://t.co/k9fcA8z1tl,http://www.topontiki.gr/article/325974/tzanakopoylos-apolytos-anastrepsimo-apotelesma-oi-ethnikes-kalpes-den-einai#.XPO2UR4kDoo.twitter,,,0,0
2019-06-02 11:37:39,el,nqQKfuLXYTnhVBT,,"Ο Παναγιώτης Λαφαζάνης υπέβαλε την παραίτησή του από την ηγεσία του ΛΑΕ, αναλαμβάνοντας την ευθύνη για την κακή πορεία του κόμματος στις ευρωεκλογές.
https://t.co/16b7s9wDEI",https://bit.ly/2MpojsP,,,0,2
2019-06-02 11:35:17,el,koulnek,Καλυβια αττικης,@pekafentzis @ChristinaDim31 περιμενε πως και πως να χασει  τις ευρωεκλογες ο κουλης για να ξαναγυρισει.τοσα χρονια του πριονιζει την καρεκλα.που θα παει θα τα καταφερει.ισως τωρα και με τη βοηθεια του μπενυ,,,"pekafentzis, ChristinaDim31",0,1
2019-06-02 11:13:50,el,xrysopsaro_,Ελλάς,"@stvin1 @blacktom1961 Ακριβως. Και παρολο που ο κοσμος ψηφιζει πιο χαλαρα ο, τι να 'ναι στις Ευρωεκλογες πιο ευκολα, η ταση καταγραφεται. Αυτα που παιζουν ειναι η πραγματικες διαφορες που φαινονται στις βουλευτικες αν αυξανονται ή μειωνονται οι ψαλλιδες.",,,"stvin1, blacktom1961",0,1
2019-06-02 11:12:58,el,matzaflaras,,@lafas1980 @Achristof08 Θα πάει πολύ πιο πάνω από 23%. Θα το δεις. Υπάρχει πολύς κόσμος που στις Ευρωεκλογές δεν ψήφισε. Σε αντίθεση βέβαια με τις  ΝΔούλες που η κινητοποίηση τους προς την κάλπη για να φύγει ο Τσίπρας ήταν πρωτοφανής. Στην αντίπερα όχθη όμως αυτό δεν συνέβη.,,,"lafas1980, Achristof08",0,1
2019-06-02 11:12:50,el,entypos,Greece,Τζανακόπουλος: Απολύτως αναστρέψιμο το αποτέλεσμα - Οι εθνικές κάλπες δεν είναι ευρωεκλογές https://t.co/TgvH8kTPVG,http://www.topontiki.gr/article/325974/tzanakopoylos-apolytos-anastrepsimo-apotelesma-oi-ethnikes-kalpes-den-einai,,,0,0
2019-06-02 10:45:02,el,hotdoc_mag,,"Μετά την ήττα στις ευρωεκλογές, ήρθε και η παραίτηση #SPD https://t.co/SFAuUlIgXb",https://www.koutipandoras.gr/article/ragdeaies-exelixeis-sto-spd-sti-germania,SPD,,1,0
2019-06-02 10:45:02,el,Kouti_Pandoras,Athens,"Μετά την ήττα στις ευρωεκλογές, ήρθε και η παραίτηση #SPD https://t.co/qCe8oFsWV8",https://www.koutipandoras.gr/article/ragdeaies-exelixeis-sto-spd-sti-germania,SPD,,0,0
2019-06-02 10:39:02,el,FragileAlex,Πολίτης του Κόσμου,Μετά τα άσχημα αποτελέσματα στις ευρωεκλογές η πρόεδρος του Σοσιαλδημοκρατικού Κόμματος της Γερμανίας Αντρέα Νάλες παραιτήθηκε. Εσύ Φώφη μου...;,,,,5,14
2019-06-02 10:35:55,el,vagelisbegas,greece,@george_cris Τελικά τι έγινε κέρδισε ο ΣΎΡΙΖΑ τις Ευρωεκλογές?,,,george_cris,0,0
2019-06-02 10:34:54,el,Kathimerini_Cy,Nicosia Cyprus,"Απουσίασε η οικονομία από τις ευρωεκλογές, εδώ και αλλού https://t.co/Xq3MipdajH https://t.co/8Y3twJj44T",https://www.kathimerini.com.cy/gr/apopseis/arthrografia/pampos-papageorgioy/apoysiase-i-oikonomia-apo-tis-eyroekloges-edw-kai-alloy,,,0,0
2019-06-02 10:31:43,el,George_Gardener,"Κορωπί, Αττική","@PrimeministerGR ""Η δημοκρατική τομή"" είναι αφιερωμένη στον Κλεισθένη ή συμβαδίζει με το έργο του Κλεισθένη; Οι βουλευτικές και οι αυτοδιοικητικές εκλογές θα έπρεπε να γίνονται ταυτόχρονα με τις ευρωεκλογές, όχι σε δουλειά να βρισκόμαστε!",,,PrimeministerGR,0,0
2019-06-02 10:25:45,el,panosbouroutzis,"Athens, GR","Αυτό ακριβώς! Κι όμως μετά τις 26 Μαΐου κάποιοι ακόμα υπερεκτιμούν τον Τσίπρα. Τον Τσίπρα, που με 10 μονάδες στο κεφάλι σε Ευρωεκλογές του στείλανε σήμερα στημένους χειροκροτητές στο εκλογικό τμήμα να του ανεβάσουν την ψυχολογία! https://t.co/jg4JcJ7m5r",https://twitter.com/bpapapanagiotou/status/1135129665314664448,,,1,4
2019-06-02 10:20:31,el,FdnNkl,Greece,"Ανέλαβε την ευθύνη για το «κάκιστο», όπως το χαρακτηρίζει εκλογικό αποτέλεσμα στις ευρωεκλογές https://t.co/S8g9beTdRn",http://ow.ly/TKWF50uuDeb,,,0,0
2019-06-02 10:20:17,el,koulnek,Καλυβια αττικης,οταν ξερουμε οτι η αποχη ηταν ενα μειον του σρζ στις ευρωεκλογες.αλλα ετσι ειναι η προπαγανδα https://t.co/CeWWjgDjv9,https://twitter.com/News247gr/status/1135109943428653056,,,1,1
2019-06-02 10:15:26,el,kouasimonos,Greece,"Μετά τις #Ευρωεκλογές 
Οι #ΑΝΕΛ δεν κατεβαίνουν στις εθνικές εκλογές (μάλλον)
Το #ΠΟΤΑΜΙ δεν κατεβαίνει στις εθνικές εκλογές
Ο #Καρατζαφέρης παραιτήθηκε απο πρόεδρος του #ΛΑΟΣ
Ο #Λαφαζάνης παραιτήθηκε απο πρόεδρος της #ΛΑΕ
Η #Κωνσταντοπούλου ακόμα νομίζει οτι νίκησε",,"Ευρωεκλογές, ΑΝΕΛ, ΠΟΤΑΜΙ, Καρατζαφέρης, ΛΑΟΣ, Λαφαζάνης, ΛΑΕ, Κωνσταντοπούλου",,0,1
2019-06-02 10:11:57,el,COMMADD_II,Greece,Ο Χριστοδουλάκης ο γραμματέας κιναλ προσπαθεί να μας πει ότι η επιλογή καμίνι σηματοδοτεί την διεύρυνση. Το είδαμε στις ευρωεκλογές #Βενιζελος #Κιναλ,,"Βενιζελος, Κιναλ",,0,0
2019-06-02 10:05:04,el,george_cris,"Αθήνα, Ελλάδα","Δεν κρατιουνται: σε 48 ωρες απο τις ευρωεκλογες, Βρουτσης-Στουρναρας-Ξαφα-Αϊβαλιωτης ειπαν ΟΧΙ για 120 δοσεις, συνταξιουχους, Υγεια, ΟΧΙ στους πολλους, ΝΑΙ στο διχασμο. Η αλλη πλευρα; ΝΑΙ για 120 δοσεις, συνταξιουχους, Υγεια, πολλους, ΟΧΙ στο διχασμό. Η επιλογη, δικη σου. Σημερα. https://t.co/SaTmDyXmNk",,,,56,127
2019-06-02 09:55:15,el,evekanakaki,PIREUS GREECE,@KaminisG Αφού ο κόσμος δε σας τίμησε με την ψήφο του στις ευρωεκλογές γιατί καλά και ντε πρέπει να σας φάμε στη μάπα!,,,KaminisG,0,2
2019-06-02 09:53:56,el,ASTAKOMAKARONAD,,"@zmOMI_ Ναι ρε συ φίλε.Σε δύο λεπτά τελείωσα.Εντάξει δεν είχε ευρωεκλογές και ήταν μόνο δύο υποψήφιοι, αλλά πιστεύω ότι ποσοστιαία ψήφισαν οι μισοί από αυτούς της προηγούμενης Κυριακής.",,,zmOMI_,0,1
2019-06-02 09:50:51,el,jktrkzs,"Athens , Gr","Λέγεται ότι σε δηλώσεις του ο Θεοχαρόπουλος μίλησε για κυριάρχους πόλους προσθέτοντας τα ποσοστά Συριζα και Κιναλ στις Ευρωεκλογές !
Με μέτρο παιδιά δεν φτάνει για όλους ...
#ΣΥΡΙΖΑ #ΚΙΝΑΛ",,"ΣΥΡΙΖΑ, ΚΙΝΑΛ",,1,1
2019-06-02 09:49:10,el,ipopgr,Greece,"🔴Το χαμηλό αποτέλεσμα στις Ευρωεκλογές και οι λόγοι της παραίτησης
#ipopgr https://t.co/nCWbu4jM6Y",https://ipop.gr/eidisis/paraitithike-o-lafazanis-ap-tin-igesia-tis-la-e/,ipopgr,,0,0
2019-06-02 09:43:10,el,tenya61,"Θεσσαλονίκη, Ελλάς","@tou_diaolou ΣΥΡΙΖΑ :27, ΝΔ :35, ΚΙΝΑΛ :9, ΚΚΕ :5,5, Χ.Α:4,5, ΒΕΛ  :3,5, ΜΕΡΑ:3,5, ΖΩΗ-ΛΑΕ&amp;σια :3?
H αυτοδυναμία ΝΔ θα εξαρτηθεί οριακά με την εισοδο  της ενωσης(αν γινει)Ζωης,ΛΑΕ,μητροπουλος κ σια.Μπαινουν οριακα αν  πάρουν τα ίδια ποσοστα με ευρωεκλογες.Ολα αυτα με την ιδια συμμετοχή",,,tou_diaolou,0,0
2019-06-02 09:42:54,el,skaigr,Greece,"Η ηγέτης των Σοσιαλδημοκρατών (#SPD) στην Γερμανία Αντρέα #Νάλες δήλωσε ότι θα παραιτηθεί μετά τις απώλειες που υπέστησαν οι κεντροαριστεροί στις ευρωεκλογές της προηγούμενης Κυριακής, σύμφωνα με το γερμανικό πρακτορείο ειδήσεων dpa. https://t.co/gFXOOv3SnX",https://buff.ly/2MoBkm8,"SPD, Νάλες",,1,0
2019-06-02 09:42:47,el,AlkinoosAthans,"Perea, Thessaloniki, Greece",@naftemporikigr @FofiGennimata η πρόεδρος του SPD παρετήθηκε λόγω της χειρότερης εκλογικής επίδοσης του κόμματος σε ευρωεκλογές. Δεν προσπάθησε να κάνει το άσπρο μαύρο. Δεν αποφάσισε πχ να διώξει τον Σρέντερ.,,,"naftemporikigr, FofiGennimata",0,0
2019-06-02 09:42:22,el,Miezevs,Mίεζα,"Δεν φταίει ο Λαφαζάνης για το κακό ποσοστό της ΛΑΕ στις ευρωεκλογές. Τόσο ήταν πάντα στην Ελλάδα το ποσοστό όσων υποστηρίζουν πρακτικές εξωκοινοβουλευτικής αριστεράς. Μην κοιτάτε τον ΣΥΡΙΖΑ του δημαγωγού Τσίπρα που έγινε κυβέρνηση, αυτός μάζεψε τους τ. πασόκους για να το πετύχει. https://t.co/jo7TJ6xIae",https://twitter.com/skaigr/status/1135112893400268802,,,0,0
2019-06-02 09:42:18,el,HarryCane20,όπου υπάρχει wi-fi,"Μετά και από αυτή την απόφαση της προέδρου Φώφης, με αίσθημα ευθύνης και με την υπέρμετρη αισιοδοξία που αποκομίσατε από τις Ευρωεκλόγες, θα ήθελα να ρωτήσω κύριε @stamatismalelis το εξής. ΠΑΤΩΝΕΤΕ εκεί στο ΚΙΝΑΛ;; #βενιζελος #ekloges2019",,"βενιζελος, ekloges2019",stamatismalelis,0,1
2019-06-02 09:42:15,el,PapageoAndreas,"Limassol, Cyprus","Ο ασσος στο μανίκι του @AKEL1926 θα αποδειχτεί καυτή πατάτα στο τέλος.. κάθε λεονταρισμός εκ των κατεχομένων πλέον θα έχει ""πρόσωπο""..ηταν το tradeoff της απόφασης του  για 15 λεπτά δημοσιότητας..#Ευρωεκλογές",,Ευρωεκλογές,AKEL1926,0,0
2019-06-02 09:37:55,el,Philly____3,,"@silaserafim @Mandravelis Πασοκοι πάνε νδ λόγω Βενιζέλου, νδ βγάζει καλή αυτοδυναμια (δεν χρειάζεται Φωφη για εκλογικό), πασοκ πάει χειρότερα από ευρωεκλογές, διωχνουν Φωφη, ο νέος αρχηγός φέρνει πίσω τους ζαιους ψηφοφόρους κ προσπαθεί να τους εκπολιτισει, Βενιζέλος στο δικαιοσύνης ως εξωκοινοβουλευτικος.",,,"silaserafim, Mandravelis",2,2
2019-06-02 09:37:45,el,g_akis,"Athens, Greece","Θεοχαροπουλος τώρα στο ΣΚΑΙ ""Μην απαξιωνετε τη ΔΗΜΑΡ πήρε 65.000 ψήφους στις προηγούμενες ευρωεκλογες""
Γινεται κατανοητό για μια ακόμα φορά ότι ο Θανασακης είναι ένας ακόμα φελλός που μας φόρτωσε ο Κουβέλης κ ο Τσίπρας τον έβαλε να ψηφίσει τις Πρέσπες για μια υπουργική καρεκλα",,,,5,26
2019-06-02 09:34:32,el,garden_ges,heraklion Crete,@deppiemaz οχι ! εγώ ήμουν περιφέρεια- ευρωεκλογές  οπότε δεν είχα β΄ γύρο,,,deppiemaz,0,1
2019-06-02 09:34:14,el,nikarag75,Athens,"Μια εβδομάδα μετά τις ευρωεκλογές κι έχουμε αποπομπή Βενιζέλου από το ΚΙΝΑΛ, παραίτηση Θεοδωράκη και μη συμμετοχή στις εθνικές εκλογές από το Ποτάμι, παραίτηση Καρατζαφέρη από το ΛΑΟΣ, παραίτηση Λαφαζάνη από την... https://t.co/mjY0DiWEsL",https://www.facebook.com/1223062630/posts/10220783639320488/,,,0,0
2019-06-02 09:34:00,el,dipling7,,@george_cris Ναι μας το είπε και στις ευρωεκλογές ο Αντώναρος με τις κρυφές δημοσκοπήσεις....που είχε !,,,george_cris,0,0
2019-06-02 09:30:12,el,aris_ravanos,Athens - Greece,Σαν πολλά γίνονται από τις ευρωεκλογες και μετά. Παραιτήθηκε και ο Παναγιώτης Λαφαζάνης από την ηγεσία της Λαϊκής Ενότητας (ΛΑΕ).,,,,1,4
2019-06-02 09:29:40,el,Ouinston,Eurasia,"Αν τελικά ο Τσιπρας πρόκειται να πάρει πίσω τις έκτακτες εκλογές, το 
καλύτερο είναι να παραιτηθεί. 

Πρωθυπουργός με 9,5% στο κεφάλι σε Ευρωεκλογές που αλλάζει δυο φορές την εβδομάδα την ημερομηνία των βουλευτικών δεν είναι κατάλληλος ούτε να οδηγήσει κόμμα σε αξιοπρεπή ήττα.",,,,93,336
2019-06-02 09:27:11,el,mardimgeorge,Ελλάς,"Ο Λαφαζάνης παραιτήθηκε από την ηγεσία της ΛΑΕ Ανέλαβε την ευθύνη για το «κάκιστο», όπως το χαρακτηρίζει, εκλογικό αποτέλεσμα στις ευρωεκλογές
https://t.co/JcUzLaMRnd",https://www.protothema.gr/politics/article/896086/o-lafazanis-paraitithike-apo-tin-igesia-tis-lae/#.XPOWYrqwE2Q.twitter,,,0,0
2019-06-02 09:25:55,el,Sr4Max,,"@idioinos @DimiourgiaXana Ε όχι Ρε φίλε δεν το δέχομαι , ποσό να ωριμάσουν δηλαδή ; Όταν το 80% θα καταντήσει να ψάχνει στα σκουπίδια τότε θα είναι πολύ αργά , όμως ο Βελόπουλος άνετος με 4% στη Βουλή εμώ και στις ευρωεκλογές κατάφερε να πάρει έδρα άσχετα αν παραιτηθεί !",,,"idioinos, DimiourgiaXana",0,0
2019-06-02 09:25:19,el,bpapapanagiotou,,"Ο Π. Λαφαζάνης παραιτήθηκε από την ηγεσία της ΛΑΕ, λόγω του «κάκιστου αποτελέσματος» στις ευρωεκλογές.
Αντιθέτως ο «άχαστος» που υπέστη μεγαλύτερη ήττα, είναι οκ.",,,,70,389
2019-06-02 09:22:49,el,MyleneGautierDD,"Dresden, Germany","Πάει και η Νάλες του SPD, παραιτήθηκε λόγω χαμηλών ποσοστών στις ευρωεκλογές ΜΙΑ ΜΕΡΑ ΑΦΟΤΟΥ ΕΦΥΓΕ Ο ΕΥΑΓΓΕΛΟΣ ΑΠΟ ΤΟ ΚΙΝΑΛ. Πόσα να αντέξει η έρμη η ευρωπαϊκή κεντροαριστερά πχια;",,,,1,5
2019-06-02 09:22:48,el,idioinos,Μαρούσι,"1/4
Στις #Ευρωεκλογές τ συναίσθημα έπνιξε τη λογική, η εύκολη επιφανειακή προσέγγιση εκτόπισε την κοπιώδη εμβάθυνση στην ουσία, το βραχυπρόθεσμο υπερίσχυσε του μακροπρόθεσμου, το εύπεπτο επικράτησε τ «απαιτητικής» πολιτικής ανάλυσης κ το «ευχάριστο» υποφώτισε την πικρή αλήθεια.👇",,Ευρωεκλογές,,8,13
2019-06-02 09:20:53,el,Konstantinosz13,Ελλαδα,Αυξήθηκε η δύναμη του ΚΚ Σουηδίας στις Ευρωεκλογές - https://t.co/lOzbz78Yx5,https://go.shr.lc/2Kj2B6V,,,0,2
2019-06-02 09:14:25,el,TheCallerGr,Greece,Τέλος ο Λαφαζάνης! Παραιτήθηκε από την ηγεσία της Λαϊκής Ενότητας κάνοντας λόγο για οδυνηρό αποτέλεσμα στις ευρωεκλογές https://t.co/ObSkNmCvko https://t.co/k8ui2U7Dkx,https://thecaller.gr/politiki/telos-o-lafazanis-paraitithike-apo-tin-igesia-tis-laikis-enotitas-kanontas-logo-gia-odyniro-apotelesma-stis-eyroekloges/,,,0,1
2019-06-02 09:13:29,el,Kathimerini_gr,Greece,"Ανέλαβε την ευθύνη για το «κάκιστο», όπως το χαρακτηρίζει εκλογικό αποτέλεσμα στις ευρωεκλογές https://t.co/46ASBbI5Xy",http://ow.ly/TKWF50uuDeb,,,5,9
2019-06-02 09:00:43,el,proklitiko,Δράμα,Ευρωεκλογές: Πως ψήφισαν οι Έλληνες του εξωτερικού - https://t.co/t19K8bBDb1 https://t.co/OXYW2vCZwZ,https://proklitiko.gr/eyroekloges-pos-psifisan-oi-ellines-toy-exoterikoy/,,,0,0
2019-06-02 08:55:22,el,politis_news,"Nicosia, Cyprus",Ευρωεκλογές: Η επόμενη μέρα του κατακερματισμένου λεγόμενου Κέντρου https://t.co/UjXqtUoHaC via @politis_news,https://politis.com.cy/politis-news/kypros/eyroekloges-i-epomeni-mera-toy-katakermatismenoy-legomenoy-kentroy/,,politis_news,0,1
2019-06-02 08:52:41,el,Pasokara1,Χαριλάου Τρικούπη,"Πραγματικά, δεν μπορώ να καταλάβω τις αντιδράσεις για Καμίνη, Δηλαδή ο άνθρωπος κατέβηκε εσωκομματικές, βγήκε 3ος, κατέβηκε ευρωεκλογές, βγήκε 4ος. Τι θέλατε δηλαδή; Να κατέβει με σταυρό και να πάει άπατος;",,,,1,2
2019-06-02 08:49:03,el,Sp_Sideris,"Αττική, Ελλάς","Αυτές δεν ήταν Ευρωεκλογές....ήταν εκλογικός πολλαπλός οργασμός #Εκλογες, #Ελλάδα, #Γερμανία #Βρετανία #Ιταλία κλπ",,"Εκλογες, Ελλάδα, Γερμανία, Βρετανία, Ιταλία",,0,0
2019-06-02 08:23:35,el,AcademicLounge,Greece,"Ευρωεκλογές: Η επόμενη μέρα του κατακερματισμένου λεγόμενου Κέντρου
https://t.co/2Hc2gsrQ3f",https://politis.com.cy/politis-news/kypros/eyroekloges-i-epomeni-mera-toy-katakermatismenoy-legomenoy-kentroy/,,,0,0
2019-06-02 08:22:46,el,anastavas,,"@sourtoukw 42% ήταν την περασμένη Κυριακή, που πήγε ο κόσμος στις κάλπες και για ευρωεκλογές και για να «σταυρώσει» τους δικούς του φίλους ή γνωστούς που κατέβαιναν για δημοτικοί σύμβουλοι. Σήμερα που δεν έχει τέτοια; 65%, 70%. Θα επιμείνω. Θα το ρισκάρω.",,,sourtoukw,0,1
2019-06-02 08:22:10,el,kefalonitikanea,Αργοστόλι,"Εκλογές στην Κεφαλονιά 2019 | Αποτελέσματα, δηλώσεις, νέα #ΑποτελέσματαΕκλογών #ΔημοτικέςΕκλογές #Ευρωεκλογές #Κεφαλονιά #Περιφερειακέςεκλογές #Πρωτοσέλιδο https://t.co/QyrtlH2QL9 https://t.co/HefgEQfDNG",https://www.kefalonitikanea.gr/2019/06/%ce%b5%ce%ba%ce%bb%ce%bf%ce%b3%ce%ad%cf%82-%cf%83%cf%84%ce%b7%ce%bd-%ce%ba%ce%b5%cf%86%ce%b1%ce%bb%ce%bf%ce%bd%ce%b9%ce%ac-2019-%ce%b1%cf%80%ce%bf%cf%84%ce%b5%ce%bb%ce%ad%cf%83%ce%bc%ce%b1%cf%84.html,"ΑποτελέσματαΕκλογών, ΔημοτικέςΕκλογές, Ευρωεκλογές, Κεφαλονιά, Περιφερειακέςεκλογές, Πρωτοσέλιδο",,0,0
2019-06-02 08:18:50,el,NemesisSYRIZA,Εδώ,"Ο Σταμάτης Μαλέλης, ο λόγος των πολλών προβλημάτων του ΚΙΝΑΛ μιλάει στα #akraia_fainomena.
Να πούμε οτι η Ελιά του Βαγγέλη είχε πάρει πάνω απο 8% σε ευρωεκλογές που ο ΣΥΡΙΖΑ πλειοψήφησε.
Ποιός ειναι ο τωρινός στόχος;
Να γυρίσουν πίσω τα λαμόγια;
Λέτε να γυρίσει κι ο Μπίστης.",,akraia_fainomena,,26,80
2019-06-02 08:10:46,el,nikos_verg,,"Είναι να απορεί κανείς.
*Ένας μέτριος δήμαρχος
*4ος σε ψήφους στις ευρωεκλογές 
*Μονοψήφιο ποσοστό στις εσωκομματικές
Μπαίνει στο επικρατείας στη πρώτη θέση παραμερίζοντας πρώην αρχηγό κόμματος που στις δύσκολες στιγμές έχει πάρει όλο το Κιναλ πάνω του.
Μάλιστα...",,,,1,2
2019-06-02 08:09:27,el,SerapChris,Cyprus,@SoterisF Η συζήτηση πρέπει να γίνει. Θα ήταν μη υγιές να μην αμφισβητηθούν οι επιλογές της ηγεσίας μετά από μια απώλεια 9% σε σχέση με τις προηγούμενες Ευρωεκλογές. Κι ας πείσει ο καθένας με τις δικές του θέσεις για το τι πήγε λάθος.,,,SoterisF,0,2
2019-06-02 08:03:19,el,dw_greek,"Bonn, Germany","Παραιτείται από την προεδρία του #SPD η Αντρέα #Νάλες, στο απόηχο της ιστορικής ήττας των γερμανών Σοσιαλδημοκρατών στις ευρωεκλογές. Σε ανακοίνωσή της η απερχόμενη πρόερδρος τονίζει ότι με τον τρόπο αυτό ανοίγει ο δρόμος για τη διαδοχή της. https://t.co/te2F01Mf1S",,"SPD, Νάλες",,3,2
2019-06-02 08:02:20,el,kete_lapongo,,Σήμερα περιφερειακές και δημοτικές #Εκλογες_2019 Τα αποτελέσμτατα θα δείξουν αν οι πασοκοι οι ακροαριστεροί και οι κομουνιστές θα ψηφίσουν πάλι δεξιούς υποψήφιους όπως έκαναν στις ευρωεκλογές.,,Εκλογες_2019,,0,2
2019-06-02 08:01:00,el,ensutosmile,"Αττική, Ελλάς","Έχουν γούστο εκεί στο Κίνημα Αλλαγής. Την ώρα που ο βασικός τους αντίπαλος, ο ΣΥΡΙΖΑ, τρεκλίζει από τη βαριά ήττα στις ευρωεκλογές, σπεύδουν να φωνάξουν: «έχουμε και μεις πρόβλημα». Εκτός κι αν το κάνουν από…... https://t.co/Wt8sj0TPsr",https://www.facebook.com/100000609572172/posts/2504318466265115/,,,0,0
