created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
Mon May 27 05:24:32 +0000 2019,fr,carole69100,"Lyon, France","@JeromeMaufras Je te laisse lire l’article de Nicolas Beyrtout, je ne suis pas l’auteure de ces propos ! Les ""🙄"" c'est fait pour ça 😘
Quand aux sondages, on peut dire que la descentada des LR est actée 🤣
https://t.co/QJMwblrFKQ",https://twitter.com/i/web/status/1132880242580840448,,JeromeMaufras,0,2
Mon May 27 05:24:43 +0000 2019,fr,Daliene6,"Honolulu, ou presque... HI","Excellente analyse des élections européennes de @beaudonnet sur @telematin. @France2tv 
Comme à son habitude, clair, précis, sobre, pédagogue. Bref, un Journaliste. Une espèce rare ! Il va devoir se protéger, la science pourrait bien chercher à s'en emparer !",https://twitter.com/i/web/status/1132880287619272705,,"beaudonnet, telematin, France2tv",0,2
Mon May 27 05:25:03 +0000 2019,fr,JulieJof,"Bretagne, France","#Européennes. À #Rennes, #LREM devant les Verts… à un point près et le #RassemblementNational est loin derrière (7,89 % des suffrages exprimés), l’un de ses scores les plus bas parmi les grandes villes françaises via @ouestfrance https://t.co/5TdmUkOVgA",https://twitter.com/i/web/status/1132880373531254784,"Européennes, Rennes, LREM, RassemblementNational",,0,1
Mon May 27 05:25:04 +0000 2019,fr,lestrepublicain,"Lorraine, Franche-Comté","#Elections #Européennes : ""Marine Le Pen s'est remise en selle""  https://t.co/7w0L8roetK",http://bit.ly/2WsozuS,"Elections, Européennes",,0,1
Mon May 27 05:25:06 +0000 2019,fr,tdf_hn,Haute Normandie,Elections européennes : les résultats dans la Manche https://t.co/VYRXuD28Jj,http://bit.ly/2K5S8Mg,,,0,0
Mon May 27 05:25:07 +0000 2019,fr,tdf_hn,Haute Normandie,Elections européennes : les résultats en Seine-Maritime https://t.co/2DilkD1jTi,http://bit.ly/2K55CYt,,,0,0
Mon May 27 05:25:07 +0000 2019,fr,tdf_hn,Haute Normandie,Elections européennes : les résultats dans le Calvados https://t.co/7d3wbBzfCq,http://bit.ly/2JG67ZK,,,0,0
Mon May 27 05:25:11 +0000 2019,fr,lamontagne_fr,FRANCE,"Elections européennes : qui est arrivé en tête dans votre commune ?
https://t.co/nE3xUaD28s https://t.co/93UOprfSa3",https://www.lamontagne.fr/theme/elections-europeennes-2019/france/,,,1,0
Mon May 27 05:25:12 +0000 2019,fr,FIGUEREOJEANCL9,"Brest, France","Les Républicains sous les 10%, Laurent Wauquiez sur la sellette? - via @20Minutes https://t.co/9hDwJrltsx",https://www.20minutes.fr/elections/2526591-20190526-elections-europeennes-laurent-wauquiez-va-pouvoir-tenir-tete-republicains,,20Minutes,0,0
Mon May 27 05:25:12 +0000 2019,fr,CamaretPatrice,"Monteux, France",Résultats des élections européennes sur la commune de Monteux https://t.co/q3wus2NYo4,http://monteux-info.com/2019/05/resultats-des-elections-europeennes-sur-la-commune-de-monteux.html,,,0,0
Mon May 27 05:25:20 +0000 2019,fr,camusetfrederic,,Le parti du Brexit en tête des élections européennes au Royaume-Uni https://t.co/bmIYAmxP4S,https://francais.rt.com/international/62477-parti-brexit-tete-elections-europeennes-royaume-uni,,,1,0
Mon May 27 05:25:22 +0000 2019,fr,luluapso,,"Au Royaume-Uni, le Parti du Brexit largement en tête — via @lemondefr https://t.co/RcV986rrCo",https://www.lemonde.fr/international/article/2019/05/27/elections-europeennes-2019-au-royaume-uni-le-parti-du-brexit-largement-en-tete_5467772_3210.html,,lemondefr,0,0
Mon May 27 05:25:25 +0000 2019,fr,CamaretPatrice,"Monteux, France",Résultat des élections européennes sur la commune de Monteux https://t.co/yBoKqA5zLK,http://monteux-info.com/2019/05/resultat-des-elections-europeennes-sur-la-commune-de-monteux.html,,,0,0
Mon May 27 05:25:36 +0000 2019,fr,chdauriac,« Fraus omnia corrumpit » RTBF,Les résultats et la carte du vote aux européennes en France — via @lemondefr https://t.co/3tKaeUPVGe,https://www.lemonde.fr/les-decodeurs/article/2019/05/26/elections-europeennes-les-resultats-en-france_5467599_4355770.html,,lemondefr,1,0
Mon May 27 05:25:36 +0000 2019,fr,DussolAlexis,France,"Résultats européennes 2019 : le parti d'extrême droite La Ligue l'emporte en Italie, le Parti démocrate arrive deuxième https://t.co/YciklOPv2E",https://twitter.com/i/web/status/1132880509716107266,,,3,1
Mon May 27 05:26:01 +0000 2019,fr,luluapso,,"Percée verte en Allemagne, socialistes en tête en Espagne : les estimations pays par pays — via @lemondefr https://t.co/jRdwT56Jgv",https://www.lemonde.fr/international/article/2019/05/26/elections-europeennes-2019-la-synthese-des-resultats-dans-chaque-pays_5467593_3210.html,,lemondefr,0,0
Mon May 27 05:26:05 +0000 2019,fr,EmmanueIMacaron,Palais de l'Elysée,"Tout le monde a l'air déçu des résultats des élections européennes.

Malgré nos divisions, nous pouvons nous réjouir ensemble autour d'une grande nouvelle : la défaite de Valls à Barcelone. https://t.co/02OGGbml8z",https://twitter.com/i/web/status/1132880634530193408,,,12,105
Mon May 27 05:26:08 +0000 2019,fr,tdf_lorraine,Lorraine,Elections européennes 2019. Les résultats en Lorraine: le Rassemblement National en tête dans les quatre départements https://t.co/hQeXCT6Fhe,https://twitter.com/i/web/status/1132880647347941376,,,0,0
Mon May 27 05:26:08 +0000 2019,fr,tdf_bassenorman,Basse Normandie,Elections européennes : les résultats dans le Calvados https://t.co/LP5XfrNXIg,http://bit.ly/2JG67ZK,,,0,0
Mon May 27 05:26:08 +0000 2019,fr,tdf_lorraine,Lorraine,"CARTES - Elections européennes: en Alsace, Bas-Rhin et Haut-Rhin n'ont pas placé la même liste en tête  https://t.co/zqVTHDpz3K",http://bit.ly/2WoNcsq,,,0,0
Mon May 27 05:26:08 +0000 2019,fr,tdf_bassenorman,Basse Normandie,Elections européennes : les résultats dans la Manche https://t.co/VoNHieAoMc,http://bit.ly/2K5S8Mg,,,0,0
Mon May 27 05:26:09 +0000 2019,fr,tdf_bassenorman,Basse Normandie,Elections européennes : les résultats en Seine-Maritime https://t.co/Kh0OWDGipU,http://bit.ly/2K55CYt,,,0,0
Mon May 27 05:26:19 +0000 2019,fr,ConversationsEu,Paris & Europe,Elections européennes : six pays vus par six experts https://t.co/ToGxjMgMTG,http://twib.in/l/MxdMK8KbXbkM,,,0,0
Mon May 27 05:26:27 +0000 2019,fr,luluapso,,"En Espagne, le Parti socialiste sort largement en tête des européennes — via @lemondefr https://t.co/aaw7t3oiuV",https://www.lemonde.fr/international/article/2019/05/26/elections-europeennes-2019-en-espagne-le-parti-socialiste-largement-en-tete_5467652_3210.html,,lemondefr,0,0
Mon May 27 05:26:30 +0000 2019,fr,le_Parisien,"Paris, France",Elections européennes : le nouveau vote sanction des Britanniques https://t.co/aSKFu33aeY,https://l.leparisien.fr/cYL-h,,,2,2
Mon May 27 05:26:37 +0000 2019,fr,TousContreSeul,,"@etienneliebig LFI a martelé pendant des semaines qu'il fallait utiliser les élections europeennes pour sanctionner Macron.
Les électeurs les ont écouté... en votant RN..",https://twitter.com/i/web/status/1132880768387211264,,etienneliebig,0,1
Mon May 27 05:26:41 +0000 2019,fr,FIGUEREOJEANCL9,"Brest, France","Au quartier général du RN, entre champagne et cris de joie - via @20Minutes https://t.co/uz9GwsCBRy",https://www.20minutes.fr/politique/2526431-20190526-elections-europeennes-qg-rn-pole-position-ouvrait-bouteilles-champagne-heure-avant-20h,,20Minutes,0,2
Mon May 27 05:26:42 +0000 2019,fr,MRobert_11,"Pieusse, France",Les résultats d’hier montrent la voie : nous sommes le parti de gouvernement quand le RN ne sait que voter contre. Poursuivons le redressement de la France ! @EmmanuelMacron @EPhilippePM  @Lopinion_fr https://t.co/r7mGd3ts4t,https://twitter.com/i/web/status/1132880789828509696,,,16,72
Mon May 27 05:26:43 +0000 2019,fr,luluapso,,Les Républicains placent la droite à son plus bas niveau pour des européennes — via @lemondefr https://t.co/YRbLEawpBQ,https://www.lemonde.fr/les-decodeurs/article/2019/05/26/elections-europeennes-2019-les-republicains-placent-la-droite-a-son-plus-bas-niveau_5467643_4355770.html,,lemondefr,0,0
Mon May 27 05:26:46 +0000 2019,fr,ArseneAhouansou,"Paris, FR, Union Européenne",Les Français restent majoritairement attachés  à l'Europe https://t.co/q8vyI1jfXh,https://www.latribune.fr/economie/union-europeenne/elections-europeennes-des-francais-attaches-majoritairement-a-l-europe-818112.html,,,1,1
Mon May 27 05:26:51 +0000 2019,fr,UNSAMAHLEBEHRFR,"Rouffach, Haut-Rhin, Alsace ","Elections européennes : En Alsace, Bas-Rhin et Haut-Rhin n'ont pas placé la même liste en tête https://t.co/wnGgf1CDJv https://t.co/pF99J5tEgP",https://twitter.com/i/web/status/1132880828051132418,,,0,0
Mon May 27 05:26:55 +0000 2019,fr,TraderPhil1,Royaume de Polakie,#Europennes2019 On a trouvé finalement plus efficace qu'un bot ou un hacker russe pour truquer les élections européennes en #France #Escrologie #ClimatismeApédale https://t.co/Ike0sn19Ax,https://twitter.com/i/web/status/1132880842605387776,Europennes2019,,6,13
Mon May 27 05:26:57 +0000 2019,fr,JBSemerdjian,Paris,"Une image vaut mille maux !
➡https://t.co/aKKB8bo1KN https://t.co/3MbXg0JY8I",http://www.lefigaro.fr/elections/europeennes/europeennes-2019-decouvrez-les-resultats-des-elections-dans-votre-commune-20190527,,,0,2
Mon May 27 05:26:58 +0000 2019,fr,MafiaQatari,,@leJDD Fiasco la république en marche la défaite au élections européennes...,,,leJDD,0,0
Mon May 27 05:27:11 +0000 2019,fr,bleuoccitanie,Toulouse,".@mbompard, nouveau député européen de la @FranceInsoumise : ""C'est d'abord la défaite du Président de la République qui avait construit de toute pièce un duo ou un duel avec le RN"" https://t.co/MZk3BVwJLt https://t.co/1GQ3T9vmE4",https://twitter.com/i/web/status/1132880912004390917,,"mbompard, FranceInsoumise",2,0
Mon May 27 05:27:22 +0000 2019,fr,morandiniblog,Paris (France),"Européennes : La déception chez ""En Marche"" de ne pas être en tête des élections et la tristesse de Nathalie Loiseau - Vidéo #nathalieloiseau #enmarche #electionseuropeennes https://t.co/GGKcXQwZxw",https://twitter.com/i/web/status/1132880957537685512,,,2,6
Mon May 27 05:27:33 +0000 2019,fr,gheslinmariefra,paris,"Elections européennes 2019 : en Italie, la Ligue de Matteo Salvini arrive en tête https://t.co/wYAmFdvog0",https://www.lemonde.fr/international/article/2019/05/26/elections-europeennes-2019-en-italie-la-ligue-de-matteo-salvini-arrive-en-tete_5467711_3210.html?utm_medium=Social&utm_source=Facebook#Echobox=1558906341,,,0,1
Mon May 27 05:27:35 +0000 2019,fr,LEGROSGROGNE,,aux élections européennes pas de chiffre des votes blancs ??????????????,,,,0,0
Mon May 27 05:27:40 +0000 2019,fr,MelodieFm,Libourne - FRANCE,"Élections européennes résultats.
Castillon la Bataille .
RN - 297 voix - 34,98%
LREM - 166 voix - 19,55%
EUROPE ÉCOLOGIE - 77 voix - 9,07%
#Libourne #Coutras #Castillonlabataille https://t.co/wE72qFHpdR",https://twitter.com/i/web/status/1132881032741572608,,,0,0
Mon May 27 05:27:40 +0000 2019,fr,AzadBelfort,,Résultats des élections européennes : revivez les événements de la soirée https://t.co/oqa23G22po via @LObs,https://www.nouvelobs.com/politique/20190526.OBS13485/en-direct-resultats-des-elections-europeennes-les-verts-cartonnent-en-allemagne-participation-historique-en-france.html,,lobs,0,0
Mon May 27 05:27:42 +0000 2019,fr,EnMarcheIndia,Pondicherry,Le vainqueur des élections européennes n’est pas celle qu’on croit – Politique | L'Opinion https://t.co/ew6nIUGQvN,https://www.lopinion.fr/edition/politique/vainqueur-elections-europeennes-n-est-pas-celle-qu-on-croit-188123,,,0,0
Mon May 27 05:27:44 +0000 2019,fr,jero_lanarius,Oissel 76350,Résultats élections européennes à #oissel #Europennes2019 #SeineMaritime https://t.co/4TnN1jyudq,,"oissel, Europennes2019, SeineMaritime",,0,0
Mon May 27 05:27:51 +0000 2019,fr,Corpoliticstwit,,"Une forte hausse de l’extrême-droite anti-immigration/migration en Europe, au même moment où les prévisions migratoires sont à la hausse;... https://t.co/YCmAeRJ9I0",https://twitter.com/i/web/status/1132881075716481026,,,0,0
Mon May 27 05:27:52 +0000 2019,fr,Stephanie_1623,,@christopheconte Le FN n’a pas fait mieux qu’aux dernières élections européennes.,,,christopheconte,0,0
Mon May 27 05:27:52 +0000 2019,fr,EnMarche59Sud,"Nord, Nord-Pas-de-Calais",Le vainqueur des élections européennes n’est pas celle qu’on croit – Politique | L'Opinion https://t.co/oOWbaMUZad,https://www.lopinion.fr/edition/politique/vainqueur-elections-europeennes-n-est-pas-celle-qu-on-croit-188123,,,0,0
Mon May 27 05:28:06 +0000 2019,fr,francebleu,France,Élections européennes : le taux de participation au plus haut depuis vingt ans en Europe https://t.co/6rgNDLtQuz https://t.co/UKyv4SmXWq,https://www.francebleu.fr/infos/politique/elections-europeennes-le-taux-de-participation-au-plus-haut-depuis-vingt-ans-en-europe-1558895310,,,8,3
Mon May 27 05:28:16 +0000 2019,fr,Er_Ic_Er_Ic,"Nice, Alpes Maritimes, France",@diogene2607 Ok mais pour cette élection (on parle bien d’élections Européennes ?) il fallait une convergence de certains .. sinon voilà où cela nous mène...,https://twitter.com/i/web/status/1132881183942029312,,diogene2607,0,0
Mon May 27 05:28:16 +0000 2019,fr,GillusZG,Brussels,"Je sais qu'en Belgique, on veut souvent imiter la France, mais ce n'est pas une raison pour mettre aussi l'extrême-droite en avant...
#Electionseuropeenne2019 #elections2019
https://t.co/pjXPecHTOK https://t.co/38GBfVP61I",https://twitter.com/i/web/status/1132881182713159681,,,0,3
Mon May 27 05:28:20 +0000 2019,fr,UNSAMAHLEBEHRFR,"Rouffach, Haut-Rhin, Alsace ","Elections européennes : Macron exclut tout ""changement de cap"" https://t.co/uxKLLcaKTY https://t.co/Cg2T4gz8Ip",https://www.latribune.fr/economie/france/elections-europeennes-macron-exclut-tout-changement-de-cap-818389.html,,,0,0
Mon May 27 05:28:22 +0000 2019,fr,MarieMarysienka,,Elections européennes : les partis pro-UE conservent la majorité au Parlement  https://t.co/MLwxVJ9I5X,https://www.francetvinfo.fr/politique/emmanuel-macron/direct-elections-europeennes-2019-rn-lrem-eelv-jadot-lr-lfi-brexit_3462271.html,,,0,0
Mon May 27 05:28:27 +0000 2019,fr,kariMAL2307,France,"Je ne comprends pas la surprise de beaucoup face à la percée de l'extrême droite. C'était hélas attendu, c'est fait. #elections europeennes https://t.co/6cRgMQZPgu",https://twitter.com/i/web/status/1132881230620516353,,,0,0
Mon May 27 05:28:32 +0000 2019,fr,ebothorel,"Bretagne, France","Je n'ignore rien des résultats des élections européennes en circonscription. Ni les bons ( nombreux) ni les moins bons. 
Tout le monde aura mon attention.
Je les analyserai avec autant d'humilité que de confiance.
#DirectCirco @LaREM_AN https://t.co/TMF8wKdjnl",https://twitter.com/i/web/status/1132881247879999488,,,0,0
Mon May 27 05:28:34 +0000 2019,fr,mlnangalama,"New Brunswick, Canada","via @PerilofAfrica  Européennes : en Allemagne, le triomphe des Verts https://t.co/wFR7Crfzeh https://t.co/lzRA7OSNHn",http://dlvr.it/R5TcLH,,perilofafrica,0,0
Mon May 27 05:28:38 +0000 2019,fr,F3Picardie,"Picardie, Aisne, Somme, Oise","Elections européennes : le #RassemblementNational largement en tête dans les Hauts-de-France, mais en baisse par rapport à 2014 
🗳🔽
https://t.co/S2rrPP8Fkh",https://twitter.com/i/web/status/1132881276455804928,RassemblementNational,,1,0
Mon May 27 05:28:39 +0000 2019,fr,mairna974,"La Plaine-des-Palmistes, La Réunion",Européennes 2019 : les populistes ne renversent pas le Parlement https://t.co/4JvbfQbOIj via @LePoint,https://www.lepoint.fr/tiny/1-2315132,,LePoint,0,0
Mon May 27 05:28:53 +0000 2019,fr,jackymarquet59,,Européennes : des électeurs assurent qu’ils n’ont pas pu voter https://t.co/fE1zt7UQZe,http://l.leparisien.fr/Nci-3,,,0,0
Mon May 27 05:29:06 +0000 2019,fr,LesEchos,Paris,Européennes : pari gagné pour le Rassemblement national &gt;&gt; https://t.co/GpUE1FhhcQ,https://trib.al/idb5EH6,,,1,1
Mon May 27 05:29:13 +0000 2019,fr,JpTrebor,"Toulouges, France","Ils ne comprendront jamais rien !!

Elections européennes 2019 : avec 8,5 % des voix, les Républicains s’effondrent https://t.co/0Wly7mlezj",https://www.lemonde.fr/politique/article/2019/05/26/a-droite-les-republicains-s-effondrent_5467632_823448.html,,,0,0
Mon May 27 05:29:14 +0000 2019,fr,EmGeze,"Marseille, France","La sale campagne de l'opposition n'aura finalement pas suffit à duper les Français. 
...
""Le vainqueur des élections européennes n’est pas celle qu’on croit"".
https://t.co/8rlPQSW2De",https://twitter.com/i/web/status/1132881426796482560,,,1,0
Mon May 27 05:29:18 +0000 2019,fr,lalsace,Alsace; France,"Elections | Pantalon baissé, évasion, bulletin d'1 mètre : les insolites des #Européennes - https://t.co/AjGgNJjjjX",http://bit.ly/2WoOfZo,Européennes,,0,1
Mon May 27 05:29:20 +0000 2019,fr,MikaelPelan,Paris,"Elections européennes : le RN obtient 23,31% des voix et LREM 22,41%, selon les résultats complets du ministère de l'Intérieur https://t.co/8e08sOSuFa via @franceinfo",https://twitter.com/i/web/status/1132881449173094400,,,0,0
Mon May 27 05:29:25 +0000 2019,fr,CitizenGOfr,"Paris, France","«Je suis d’une génération qui n’a pas connu la France qui va bien. Seulement celle du chômage et du terrorisme. Cette génération sera amenée à gouverner.» #Electionseuropeenne2019 
https://t.co/EnGMfWdzU7",https://twitter.com/i/web/status/1132881471792922624,,,3,0
Mon May 27 05:29:26 +0000 2019,fr,MafiaQatari,,@RMCinfo Fiasco la république en marche la défaite au élections européennes...,,,RMCinfo,0,0
Mon May 27 05:29:27 +0000 2019,fr,cd_land,Nice - Côte d'Azur - France,"Elections #européennes2019 : les resultats définitifs du scrutin en #France  
#RN 23,41 % 
#Renaissance 22,41 %
#EELV 13,47 %
#LR 8,48 %  https://t.co/tsQ28thuDX https://t.co/M8D2zJmGQs",https://twitter.com/i/web/status/1132881478713597957,"européennes2019, France, RN, Renaissance",,2,2
Mon May 27 05:29:38 +0000 2019,fr,Marie75089897,,"Honteux. Avons nous oubliez notre histoire ? D'où nous venons. RN, ce sont ceux du Front National. Il fut un temps où Le Pen et consort n'ont pu atterrir en guadeloupe. Avons nous perdu la tête ? 
https://t.co/GMNisaYqZz",https://twitter.com/i/web/status/1132881528000843777,,,0,0
Mon May 27 05:29:44 +0000 2019,fr,FIGUEREOJEANCL9,"Brest, France",Les élections européennes vues par deux «gilets jaunes» nordistes - via @20Minutes https://t.co/IXMuGquQwQ,https://www.20minutes.fr/elections/2526371-20190526-video-elections-europeennes-macron-va-peut-etre-enfin-comprendre-estime-gilet-jaune,,20Minutes,0,0
Mon May 27 05:29:46 +0000 2019,fr,lamontagne_fr,FRANCE,"Elections européennes : LREM perd son pari, mais limite la casse https://t.co/SGRq56p4dq https://t.co/KU7YnkmUA4",https://www.lamontagne.fr/paris-75000/politique/elections-europeennes-lrem-perd-son-pari-mais-limite-la-casse_13570415/,,,0,0
Mon May 27 05:29:49 +0000 2019,fr,chdauriac,« Fraus omnia corrumpit » RTBF,"Elections européennes : le RN obtient 23,31% des voix et LREM 22,41%, selon les résultats complets du ministère de l'Intérieur https://t.co/5Mjs5cFu5B via @franceinfo",https://twitter.com/i/web/status/1132881573248995328,,,0,0
Mon May 27 05:29:51 +0000 2019,fr,samuellaurent,France,"Ici, les résultats français, avec une carte qui vous permet de visualiser la liste arriver en tête, commune par commune https://t.co/ydcwcL17WJ",https://twitter.com/i/web/status/1132881582530932737,,,7,18
Mon May 27 05:29:51 +0000 2019,fr,samuellaurent,France,"Ici vous aurez les résultats en temps réel pour les 28 pays européens, actualisés à mesure qu'ils parviennent au parlement https://t.co/Am43ePfTzY",https://twitter.com/i/web/status/1132881581415292930,,,12,23
Mon May 27 05:29:53 +0000 2019,fr,Bordel_depiaf,Stop Islam,"Elections européennes : le RN obtient 23,31% des voix et LREM 22,41%, selon les résultats complets du ministère de l'Intérieur https://t.co/O0uFBcJ7yr via @franceinfo",https://twitter.com/i/web/status/1132881590202318849,,,6,11
Mon May 27 05:29:57 +0000 2019,fr,jipe43,6032 Mont-sur-Marchienne,Élections européennes : les premiers enseignements https://t.co/3KRKCOHLp2 via @bvoltaire,https://www.bvoltaire.fr/elections-europeennes-les-premiers-enseignements/,,BVoltaire,0,0
Mon May 27 05:30:00 +0000 2019,fr,bleuloireocean,Nantes,"Européennes : tous les résultats en Loire-Atlantique et en Vendée #ElectionsEuropeenne2019

https://t.co/Mm7FtQ1qeu",https://www.francebleu.fr/infos/politique/elections-europeennes-2019-comment-a-t-vote-en-loire-atlantique-et-en-vendee-1558689124,ElectionsEuropeenne2019,,0,0
Mon May 27 05:30:00 +0000 2019,fr,fbleunord,Lille,"Pour revenir sur les résultats des élections européennes hier, Damien Carême, troisième sur la liste Europe Ecologie les Verts et maire de Grande-Synthe, sera notre invité à 7h45. https://t.co/LGubzXmKOx",https://twitter.com/i/web/status/1132881617934987267,,,1,2
Mon May 27 05:30:00 +0000 2019,fr,Lesjoursfr,Partout,"Comment s'est passé le vote à Bratislava? Qui s'est fait traiter d'«ignoble enflure»? Revivez en replay la soirée électorale des Jours (promis, on actualise les résultats très vite) racontée par toute la rédaction.

https://t.co/gaNLTn05Wn",https://twitter.com/i/web/status/1132881617809227776,,,1,2
Mon May 27 05:30:00 +0000 2019,fr,bleusudlorraine,Nancy,#Electionseuropeennes2019 : le Rassemblement national en tête en Meurthe-et-Moselle mais troisième à #Nancy https://t.co/9bGRCdVhlw https://t.co/zOmb4X4xsN,https://twitter.com/i/web/status/1132881617611964416,"Electionseuropeennes2019, Nancy",,1,3
Mon May 27 05:30:00 +0000 2019,fr,LesEchos,Paris,"Jordan Bardella a évoqué un « sursaut populaire contre le pouvoir en place »
https://t.co/0Aw1z8b49f https://t.co/yEex6ZQ36Y",https://trib.al/hA3L09n,,,0,3
Mon May 27 05:30:01 +0000 2019,fr,Caravelle210,"Paris , World","Résultats élections européennes 2019 : découvrez comment a voté votre commune - via @Le_Parisien #Perpignan #RN 30,07% #LREM 19,71%…sans commentaires ! https://t.co/8BPpPCU3x1",https://twitter.com/i/web/status/1132881621877710849,"Perpignan, RN",le_Parisien,0,0
Mon May 27 05:30:22 +0000 2019,fr,TF1LeJT,,Elections européennes : comment expliquer le succès surprise des écologistes ? https://t.co/KovyV2SUGm https://t.co/pUVGq3q3E3,https://www.lci.fr/elections/elections-europeennes-2019-comment-expliquer-le-resultat-surprise-des-ecologistes-eelv-de-yannick-jadot-2122297.html?utm_medium=Social&utm_source=Twitter#Echobox=1558909577,,,0,3
Mon May 27 05:30:25 +0000 2019,fr,jftndr,,Mon analyse reprise sur le blog de Thomas Joly. https://t.co/i9zmPj2nW5 via @ThomasJoly60,http://www.thomasjoly.fr/2019/05/elections-europeennes-premier-bilan-et-quelques-perspectives.html,,ThomasJoly60,1,3
Mon May 27 05:30:28 +0000 2019,fr,MartinRozeau,,Elections européennes : le nouveau vote sanction des Britanniques https://t.co/Xc0Cv3xgkv,http://bit.ly/2YMXVKA,,,0,0
Mon May 27 05:30:29 +0000 2019,fr,MartinRozeau,,"Participation en hausse, vague écolo : les leçons du scrutin en Europe https://t.co/uDNeDxx8JS",http://bit.ly/2HDLefu,,,0,0
Mon May 27 05:30:30 +0000 2019,fr,FIGUEREOJEANCL9,"Brest, France","«Les résultats de LFI sont décevants», reconnaît Manon Aubry - via @20Minutes https://t.co/zw1t2zw1ki",https://www.20minutes.fr/elections/2526599-20190526-elections-europeennes-resultats-france-insoumise-decevants-reconnait-manon-aubry,,20Minutes,0,0
Mon May 27 05:30:30 +0000 2019,fr,MartinRozeau,,"Européennes : en Allemagne, le triomphe des Verts https://t.co/UdwXDkq8go",http://bit.ly/2YON1UI,,,0,0
Mon May 27 05:30:36 +0000 2019,fr,ToutMontbeliard,Montbéliard,"Denis Sommer : ""les résultats des élections européennes ne peuvent nous satisfaire"" - @DenisSommer #Europeennes2019 #ElectionsEuropeennes2019 https://t.co/oFQ6teC0ej https://t.co/GExlgmHfS0",https://twitter.com/i/web/status/1132881769613713408,Europeennes2019,DenisSommer,0,0
Mon May 27 05:30:39 +0000 2019,fr,Var_Matin,Toulon,"Élections européennes: le RN arrive en tête à Toulon
https://t.co/76Fe5jU7c0 https://t.co/kR9o8eRpMI",https://www.varmatin.com/politique/elections-europeennes-le-rn-arrive-en-tete-a-toulon-385448,,,5,5
Mon May 27 05:30:40 +0000 2019,fr,planeteleoj,planète terre,RE-VOTONS les Élections européennes - Avec des chances équitables pour tous les partis https://t.co/Cb0zq9Sy8o via @mesopinions_com,https://www.mesopinions.com/petition/politique/votons-elections-europeennes-chances-equitables-partis/66821?source=social,,mesopinions_com,0,0
Mon May 27 05:30:41 +0000 2019,fr,jeanraphadou,"Saint-Omer, France","Elections européennes : le RN obtient 23,31% des voix et LREM 22,41%, selon les résultats complets du ministère de l'Intérieur https://t.co/ih8Wn4xpPo via ⁦@franceinfo⁩",https://twitter.com/i/web/status/1132881790929199104,,,0,0
Mon May 27 05:30:48 +0000 2019,fr,le_Parisien,"Paris, France","Participation en hausse, vague écolo : les leçons du scrutin en Europe https://t.co/Wa20y2hyc8",https://l.leparisien.fr/CRk-X,,,2,8
Mon May 27 05:30:50 +0000 2019,fr,abdellahelafani,Gaza Soccer Beach,Une part anormale de partis anti-européens aux élections européennes. Ou va le monde ? Vers un Frexit nocif sûrement https://t.co/hlGzeHNvhH,,,,0,0
Mon May 27 05:30:51 +0000 2019,fr,le_Parisien,"Paris, France","Européennes : en Allemagne, le triomphe des Verts https://t.co/7Xxi3W2LvS",https://l.leparisien.fr/FpJ-l,,,7,30
Mon May 27 05:30:53 +0000 2019,fr,AgaDouDouDou,,"Finalement, le plus gros perdant de ces élections européennes, c’est @lesRepublicains. La presse a voulu faire trop tôt de @fxbellamy un nouvel @EmmanuelMacron. C’est raté.",https://twitter.com/i/web/status/1132881841915080704,,lesRepublicains,0,1
Mon May 27 05:30:54 +0000 2019,fr,franceinfo,"Paris, France","#Electionseuropeenne2019 le RN obtient 23,31% des voix et LREM 22,41%, selon les résultats complets du ministère de l'Intérieur

https://t.co/3yMBAdAyNr https://t.co/xOYFXWAkf2",https://twitter.com/i/web/status/1132881844616290307,Electionseuropeenne2019,,34,30
Mon May 27 05:31:06 +0000 2019,fr,GuyRegiste,,"C'est plutôt bonne nouvelle..une tendance de fond... Elections européennes : les partis pro-UE conservent la majorité au Parlement, malgré la montée des formations d'extrême droite https://t.co/H6QR9f4rMl",https://twitter.com/i/web/status/1132881895082156032,,,0,2
Mon May 27 05:31:08 +0000 2019,fr,CarnetsPol,Bruxelles,"🗳️ Qui a obtenu le plus de voix? ▶️ Deux candidats PTB dans le top 5 à Bruxelles, la déconfiture pour le PP et les Listes Destexhe... On compte les points https://t.co/Jl7BdkeNra #BE2019 #Elections2019 #26Mai @rudivervoort @fschepmans @BClerfayt https://t.co/FfcM0Ot0d7",https://twitter.com/i/web/status/1132881902275375105,,,1,0
Mon May 27 05:31:12 +0000 2019,fr,llizygreen,Var,"L'ESSENTIEL DE CES ELECTIONS EUROPEENNES  @LReurope2019 
(Source Var Matin) https://t.co/fPWRCSGL9f",,,LReurope2019,0,0
Mon May 27 05:31:15 +0000 2019,fr,SoAnn,Paris/Bordeaux,Elections européennes 2019 en direct : les enseignements d’un scrutin exceptionnel https://t.co/vrDyDHJ0dB via @lemondefr,https://www.lemonde.fr/international/live/2019/05/27/elections-europeennes-2019-en-direct-les-enseignements-du-scrutin_5467862_3210.html,,lemondefr,1,2
